epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,6853.37,1.08763,0.72616,0.87675,0.52612,0.44685,0.40169,0.24959,1.63391,1.80503,1.21367,4.5916e-05,4.5916e-05,4.5916e-05
185,6892.41,1.09042,0.73558,0.87577,0.52087,0.44989,0.40129,0.2493,1.63307,1.80711,1.21407,4.25941e-05,4.25941e-05,4.25941e-05
186,6931.7,1.08201,0.72642,0.87478,0.52188,0.44702,0.40014,0.2488,1.63297,1.80347,1.21226,3.94694e-05,3.94694e-05,3.94694e-05
187,6969.98,1.08515,0.72321,0.87555,0.52103,0.44548,0.39967,0.2485,1.6352,1.80782,1.21564,3.65426e-05,3.65426e-05,3.65426e-05
188,7008.54,1.08232,0.72507,0.87559,0.52019,0.44722,0.39954,0.24856,1.63863,1.80978,1.21716,3.38146e-05,3.38146e-05,3.38146e-05
189,7048.08,1.08102,0.72382,0.87599,0.52532,0.44503,0.40108,0.24861,1.6452,1.81798,1.21685,3.12859e-05,3.12859e-05,3.12859e-05
190,7086.56,1.08507,0.72394,0.87625,0.5271,0.44283,0.40079,0.24934,1.63842,1.81523,1.21483,2.89573e-05,2.89573e-05,2.89573e-05
191,7125.64,1.0802,0.71991,0.87452,0.52683,0.44183,0.39941,0.24805,1.64322,1.80774,1.21563,2.68292e-05,2.68292e-05,2.68292e-05
192,7164.5,1.07967,0.71886,0.8769,0.52704,0.44028,0.39981,0.24771,1.64467,1.81898,1.21613,2.49021e-05,2.49021e-05,2.49021e-05
193,7203.95,1.08062,0.72192,0.87573,0.52944,0.44047,0.39909,0.24856,1.6368,1.8169,1.2131,2.31767e-05,2.31767e-05,2.31767e-05
194,7242.84,1.07946,0.72377,0.87384,0.52843,0.44177,0.40053,0.24931,1.63454,1.81366,1.21445,2.16532e-05,2.16532e-05,2.16532e-05
195,7281.53,1.07678,0.72078,0.8751,0.52883,0.44294,0.40133,0.24975,1.63478,1.81289,1.21387,2.03321e-05,2.03321e-05,2.03321e-05
196,7320.2,1.0814,0.72081,0.87451,0.5298,0.44229,0.4,0.2487,1.63873,1.81689,1.21519,1.92137e-05,1.92137e-05,1.92137e-05
197,7359.54,1.0822,0.71928,0.87416,0.52793,0.442,0.40127,0.2494,1.63771,1.8168,1.21487,1.82983e-05,1.82983e-05,1.82983e-05
198,7398.8,1.08005,0.7149,0.87579,0.52847,0.4427,0.40125,0.24896,1.63963,1.81803,1.21506,1.7586e-05,1.7586e-05,1.7586e-05
199,7432.39,1.08255,0.71697,0.87555,0.5288,0.44134,0.4008,0.24884,1.63726,1.81695,1.21475,1.70772e-05,1.70772e-05,1.70772e-05
200,7469.21,1.07907,0.71898,0.87511,0.53032,0.44189,0.40042,0.24809,1.63961,1.81714,1.21568,1.67718e-05,1.67718e-05,1.67718e-05
