epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,67194.1,1.08348,1.1961,1.04572,0.53269,0.61424,0.58767,0.34804,1.40614,1.59934,1.19157,0.000255513,0.000255513,0.000255513
186,67511.5,1.08293,1.19073,1.046,0.53121,0.61534,0.58788,0.34799,1.40654,1.60102,1.19169,0.000236769,0.000236769,0.000236769
187,67828.7,1.08472,1.19209,1.04525,0.5306,0.61666,0.58799,0.34796,1.40638,1.60063,1.19151,0.000219212,0.000219212,0.000219212
188,68147.9,1.08454,1.1978,1.04483,0.53124,0.61634,0.58817,0.34801,1.4063,1.60111,1.19131,0.000202847,0.000202847,0.000202847
189,68463.5,1.08046,1.19072,1.04503,0.53138,0.61682,0.58824,0.348,1.40686,1.6017,1.19151,0.000187678,0.000187678,0.000187678
190,68781,1.08648,1.19241,1.04679,0.53279,0.61509,0.58837,0.34789,1.4074,1.6015,1.19168,0.000173709,0.000173709,0.000173709
191,69086.1,1.08846,1.1691,1.0748,0.53311,0.61451,0.58863,0.34918,1.39805,1.59986,1.188,0.000160943,0.000160943,0.000160943
192,69391.3,1.08686,1.15816,1.0739,0.53398,0.61433,0.58888,0.35024,1.39049,1.59928,1.18517,0.000149383,0.000149383,0.000149383
193,69697.8,1.08709,1.15527,1.07417,0.53467,0.6138,0.58922,0.35117,1.38441,1.59859,1.18281,0.000139032,0.000139032,0.000139032
194,70002.9,1.08562,1.158,1.07243,0.53444,0.61558,0.58948,0.35231,1.37767,1.59734,1.1804,0.000129893,0.000129893,0.000129893
195,70308.6,1.08421,1.1553,1.07172,0.5344,0.61594,0.58983,0.35329,1.37177,1.59706,1.17815,0.000121968,0.000121968,0.000121968
196,70616.6,1.0829,1.15138,1.07338,0.5363,0.61318,0.59035,0.35442,1.36655,1.59769,1.17614,0.000115259,0.000115259,0.000115259
197,70924.5,1.07842,1.14719,1.07047,0.53783,0.612,0.59068,0.35538,1.36087,1.5973,1.17412,0.000109768,0.000109768,0.000109768
198,71324.9,1.08221,1.15127,1.07104,0.53821,0.6121,0.59099,0.35607,1.35611,1.59683,1.17241,0.000105495,0.000105495,0.000105495
199,71647.2,1.0789,1.14812,1.06978,0.53813,0.6124,0.59143,0.35694,1.35115,1.59672,1.1707,0.000102443,0.000102443,0.000102443
200,71952.6,1.0823,1.14708,1.07183,0.53876,0.61282,0.59145,0.3574,1.34712,1.59617,1.16922,0.000100611,0.000100611,0.000100611
