epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,6469.51,1.16929,0.93139,1.11739,0.743,0.71279,0.7673,0.4246,1.45188,1.10834,1.21226,4.5916e-05,4.5916e-05,4.5916e-05
185,6506.24,1.16106,0.92693,1.11393,0.7409,0.71602,0.76754,0.42408,1.45259,1.10769,1.2121,4.25941e-05,4.25941e-05,4.25941e-05
186,6543.27,1.16655,0.93052,1.11677,0.74153,0.71695,0.76763,0.42469,1.45468,1.10554,1.21368,3.94694e-05,3.94694e-05,3.94694e-05
187,6580.78,1.16585,0.92891,1.11663,0.74446,0.71209,0.76782,0.42419,1.45515,1.10625,1.2135,3.65426e-05,3.65426e-05,3.65426e-05
188,6618.22,1.16731,0.93353,1.1137,0.74032,0.71551,0.76771,0.425,1.45233,1.10642,1.21137,3.38146e-05,3.38146e-05,3.38146e-05
189,6656.68,1.15862,0.93064,1.11178,0.73837,0.71692,0.76744,0.42507,1.45282,1.10654,1.21169,3.12859e-05,3.12859e-05,3.12859e-05
190,6693.55,1.15905,0.92386,1.11479,0.73942,0.71714,0.76824,0.42482,1.45461,1.10475,1.21346,2.89573e-05,2.89573e-05,2.89573e-05
191,6730.83,1.16247,0.9267,1.11522,0.7393,0.71794,0.76799,0.42458,1.45401,1.10647,1.21207,2.68292e-05,2.68292e-05,2.68292e-05
192,6769.01,1.1669,0.93362,1.11565,0.73936,0.71781,0.76842,0.42486,1.45786,1.10598,1.21408,2.49021e-05,2.49021e-05,2.49021e-05
193,6805.85,1.16527,0.93694,1.11544,0.74305,0.71914,0.76942,0.42569,1.45921,1.10289,1.21575,2.31767e-05,2.31767e-05,2.31767e-05
194,6842.98,1.16005,0.92454,1.11332,0.74139,0.71771,0.76905,0.42521,1.45596,1.10359,1.21393,2.16532e-05,2.16532e-05,2.16532e-05
195,6880.2,1.16463,0.93189,1.11318,0.73815,0.71898,0.76893,0.42469,1.45578,1.10505,1.21383,2.03321e-05,2.03321e-05,2.03321e-05
196,6919.06,1.16253,0.93183,1.11451,0.7385,0.71684,0.76759,0.42462,1.45442,1.10542,1.21241,1.92137e-05,1.92137e-05,1.92137e-05
197,6957.69,1.16748,0.93059,1.11503,0.73899,0.71885,0.76858,0.42462,1.45593,1.1035,1.21402,1.82983e-05,1.82983e-05,1.82983e-05
198,6996.36,1.15476,0.92676,1.10921,0.73982,0.72018,0.76894,0.42523,1.45664,1.10188,1.21457,1.7586e-05,1.7586e-05,1.7586e-05
199,7034.07,1.16432,0.92584,1.11479,0.73985,0.7197,0.76838,0.42491,1.45788,1.10282,1.21604,1.70772e-05,1.70772e-05,1.70772e-05
200,7070.71,1.1613,0.92968,1.11292,0.7417,0.71772,0.76839,0.42441,1.4576,1.10299,1.21551,1.67718e-05,1.67718e-05,1.67718e-05
