epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,8696.35,1.10385,0.9878,1.02287,0.56993,0.65003,0.6199,0.35483,1.47955,1.17427,1.19385,4.5916e-05,4.5916e-05,4.5916e-05
185,8742.43,1.10623,1.00596,1.02505,0.56861,0.65018,0.62172,0.35927,1.4698,1.17249,1.18936,4.25941e-05,4.25941e-05,4.25941e-05
186,8787.58,1.10596,1.00928,1.02626,0.56943,0.64772,0.62128,0.35745,1.47577,1.17507,1.19262,3.94694e-05,3.94694e-05,3.94694e-05
187,8833.65,1.10176,0.9978,1.02723,0.57362,0.64006,0.62052,0.35852,1.45654,1.173,1.18653,3.65426e-05,3.65426e-05,3.65426e-05
188,8880.9,1.10017,0.99328,1.02452,0.57233,0.64378,0.62194,0.36048,1.4512,1.17019,1.18358,3.38146e-05,3.38146e-05,3.38146e-05
189,8925.9,1.10195,1.00633,1.02479,0.56922,0.64846,0.62131,0.35508,1.48419,1.17659,1.19701,3.12859e-05,3.12859e-05,3.12859e-05
190,8970.95,1.10024,0.9958,1.02153,0.57212,0.64487,0.62188,0.35455,1.49385,1.17482,1.20095,2.89573e-05,2.89573e-05,2.89573e-05
191,9015.3,1.1582,1.02995,1.06693,0.55772,0.64262,0.6102,0.35051,1.46305,1.1908,1.19293,2.68292e-05,2.68292e-05,2.68292e-05
192,9059.02,1.12079,1.01154,1.0583,0.55406,0.6412,0.60682,0.33698,1.58407,1.21138,1.24703,2.49021e-05,2.49021e-05,2.49021e-05
193,9102.71,1.1185,1.00068,1.0601,0.55634,0.645,0.60988,0.33575,1.59621,1.2072,1.25256,2.31767e-05,2.31767e-05,2.31767e-05
194,9146.37,1.11459,1.00198,1.05831,0.56184,0.63972,0.61307,0.34527,1.53579,1.1948,1.22502,2.16532e-05,2.16532e-05,2.16532e-05
195,9190.29,1.11751,1.00145,1.05078,0.56835,0.63463,0.61345,0.3477,1.52573,1.1938,1.22028,2.03321e-05,2.03321e-05,2.03321e-05
196,9234.05,1.11765,1.0001,1.05912,0.5663,0.64208,0.61486,0.34648,1.54637,1.19518,1.22941,1.92137e-05,1.92137e-05,1.92137e-05
197,9277.74,1.11297,1.00157,1.05538,0.55791,0.6465,0.61412,0.33902,1.5911,1.20094,1.24792,1.82983e-05,1.82983e-05,1.82983e-05
198,9321.55,1.10677,0.99247,1.04886,0.56066,0.64305,0.61625,0.34559,1.54344,1.19206,1.22616,1.7586e-05,1.7586e-05,1.7586e-05
199,9365.93,1.10703,0.99676,1.05046,0.56381,0.64377,0.61623,0.3458,1.54902,1.19338,1.22856,1.70772e-05,1.70772e-05,1.70772e-05
200,9409.63,1.10302,0.99402,1.05439,0.5641,0.64324,0.61613,0.34288,1.56443,1.19383,1.2343,1.67718e-05,1.67718e-05,1.67718e-05
