epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,15507.4,0.88743,0.58605,0.83955,0.54091,0.53162,0.48711,0.31861,1.31628,1.49517,0.98956,0.000255513,0.000255513,0.000255513
186,15580.7,0.88624,0.58321,0.83968,0.5396,0.53239,0.48713,0.31852,1.31612,1.49705,0.98965,0.000236769,0.000236769,0.000236769
187,15654.2,0.88735,0.58217,0.84083,0.5391,0.53321,0.48698,0.31858,1.31618,1.49956,0.98991,0.000219212,0.000219212,0.000219212
188,15728.2,0.88856,0.58008,0.84051,0.53905,0.53299,0.48693,0.31852,1.31605,1.50131,0.99014,0.000202847,0.000202847,0.000202847
189,15802,0.88361,0.58179,0.83975,0.53924,0.5338,0.48698,0.31861,1.31561,1.50344,0.9901,0.000187678,0.000187678,0.000187678
190,15876.6,0.88658,0.58041,0.84115,0.53874,0.53327,0.48677,0.3186,1.31577,1.50549,0.99031,0.000173709,0.000173709,0.000173709
191,15949.7,0.88189,0.57677,0.83839,0.53851,0.53371,0.48645,0.31832,1.31617,1.50754,0.99041,0.000160943,0.000160943,0.000160943
192,16023.2,0.88124,0.57554,0.83962,0.53824,0.53347,0.48574,0.31767,1.3164,1.50966,0.99039,0.000149383,0.000149383,0.000149383
193,16096.6,0.88211,0.57567,0.8388,0.53898,0.53281,0.48554,0.31739,1.31612,1.51145,0.9904,0.000139032,0.000139032,0.000139032
194,16170.1,0.88112,0.57392,0.83988,0.53901,0.53235,0.48551,0.31728,1.31664,1.51305,0.99056,0.000129893,0.000129893,0.000129893
195,16245.5,0.8792,0.57429,0.83938,0.53905,0.5319,0.48527,0.31717,1.31631,1.51514,0.99059,0.000121968,0.000121968,0.000121968
196,16319.5,0.87834,0.57235,0.83937,0.53987,0.53164,0.48504,0.31706,1.31631,1.51772,0.99066,0.000115259,0.000115259,0.000115259
197,16393.5,0.88101,0.57122,0.83916,0.53924,0.53098,0.48456,0.31673,1.31651,1.51967,0.9907,0.000109768,0.000109768,0.000109768
198,16466.7,0.87806,0.57104,0.84033,0.53922,0.53058,0.48434,0.3165,1.31681,1.52186,0.9909,0.000105495,0.000105495,0.000105495
199,16540.5,0.87948,0.57135,0.83992,0.5393,0.53024,0.48415,0.31652,1.31678,1.52367,0.99104,0.000102443,0.000102443,0.000102443
200,16615.2,0.8783,0.57068,0.839,0.53929,0.52959,0.48391,0.31629,1.31772,1.52606,0.99132,0.000100611,0.000100611,0.000100611
