epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,19739.4,1.07513,0.86197,1.14932,0.70034,0.72949,0.75959,0.43426,1.39859,1.12246,1.3189,0.000255513,0.000255513,0.000255513
186,19852.5,1.07178,0.86062,1.1464,0.70011,0.72991,0.7595,0.43425,1.39926,1.12258,1.31937,0.000236769,0.000236769,0.000236769
187,19961.6,1.07306,0.85998,1.1476,0.70085,0.72865,0.75955,0.43417,1.39981,1.12176,1.31974,0.000219212,0.000219212,0.000219212
188,20074.3,1.07181,0.8604,1.14717,0.70061,0.72907,0.75955,0.43413,1.4003,1.12199,1.32018,0.000202847,0.000202847,0.000202847
189,20189.3,1.07052,0.86153,1.14526,0.69945,0.7292,0.75936,0.43396,1.40083,1.12202,1.32058,0.000187678,0.000187678,0.000187678
190,20305.2,1.06964,0.85951,1.14524,0.7014,0.72814,0.75922,0.4338,1.40142,1.12193,1.32107,0.000173709,0.000173709,0.000173709
191,20419.1,1.07077,0.85673,1.14663,0.7011,0.72818,0.75926,0.43359,1.40189,1.12202,1.32141,0.000160943,0.000160943,0.000160943
192,20535.5,1.06583,0.85831,1.14507,0.70031,0.72823,0.75916,0.43354,1.40237,1.12204,1.32178,0.000149383,0.000149383,0.000149383
193,20648.5,1.067,0.85275,1.14308,0.70176,0.7271,0.75908,0.43342,1.40304,1.12243,1.32227,0.000139032,0.000139032,0.000139032
194,20763.6,1.0658,0.85229,1.14616,0.70126,0.72726,0.75881,0.43326,1.40346,1.12242,1.32261,0.000129893,0.000129893,0.000129893
195,20878.7,1.06442,0.8545,1.14429,0.70054,0.72714,0.75882,0.43324,1.40389,1.12256,1.32281,0.000121968,0.000121968,0.000121968
196,20993.5,1.06244,0.85226,1.14295,0.70049,0.72748,0.7587,0.43319,1.40458,1.12272,1.32331,0.000115259,0.000115259,0.000115259
197,21108,1.0608,0.85118,1.14109,0.69996,0.72747,0.75875,0.43296,1.40499,1.12275,1.32362,0.000109768,0.000109768,0.000109768
198,21219.9,1.06172,0.85035,1.14179,0.7003,0.72693,0.75869,0.43292,1.40556,1.12304,1.32419,0.000105495,0.000105495,0.000105495
199,21335.9,1.06468,0.85085,1.14447,0.70029,0.72714,0.75875,0.43282,1.40621,1.12345,1.32471,0.000102443,0.000102443,0.000102443
200,21451.2,1.06265,0.85099,1.14278,0.6999,0.72778,0.75877,0.43257,1.4067,1.12364,1.32508,0.000100611,0.000100611,0.000100611
