epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,18475.7,0.95363,0.62006,0.87164,0.53709,0.54692,0.4947,0.31531,1.25605,1.46504,0.95126,0.000255513,0.000255513,0.000255513
186,18579.6,0.95562,0.61587,0.87289,0.53675,0.54738,0.49421,0.315,1.25642,1.46703,0.95147,0.000236769,0.000236769,0.000236769
187,18674.6,0.95426,0.61406,0.8732,0.53618,0.5468,0.49388,0.31489,1.25716,1.46906,0.95168,0.000219212,0.000219212,0.000219212
188,18761.7,0.95485,0.61314,0.87266,0.53577,0.54656,0.494,0.31478,1.25759,1.47074,0.9519,0.000202847,0.000202847,0.000202847
189,18838.4,0.95426,0.61534,0.87332,0.53442,0.54729,0.49373,0.31463,1.25789,1.47265,0.95209,0.000187678,0.000187678,0.000187678
190,18951.6,0.95349,0.61253,0.87291,0.53494,0.54656,0.49343,0.31469,1.25826,1.47502,0.95211,0.000173709,0.000173709,0.000173709
191,19063.7,0.95185,0.61208,0.8708,0.53504,0.54697,0.49351,0.31468,1.25894,1.47661,0.95239,0.000160943,0.000160943,0.000160943
192,19146,0.94834,0.61104,0.87277,0.53588,0.54626,0.49339,0.31463,1.2595,1.47915,0.95272,0.000149383,0.000149383,0.000149383
193,19218.2,0.94912,0.61072,0.87055,0.53713,0.54507,0.49322,0.31446,1.26005,1.48162,0.95281,0.000139032,0.000139032,0.000139032
194,19311.4,0.94833,0.60839,0.87208,0.53677,0.54453,0.49298,0.31422,1.26118,1.48376,0.95304,0.000129893,0.000129893,0.000129893
195,19396.3,0.94657,0.60818,0.87092,0.53789,0.54375,0.49285,0.31388,1.26187,1.4856,0.95323,0.000121968,0.000121968,0.000121968
196,19500.5,0.94544,0.60681,0.87084,0.54003,0.54081,0.49241,0.31367,1.26259,1.48712,0.95341,0.000115259,0.000115259,0.000115259
197,19611.9,0.94889,0.60711,0.8716,0.5394,0.54052,0.49204,0.31325,1.26335,1.48902,0.9536,0.000109768,0.000109768,0.000109768
198,19726.6,0.94636,0.60687,0.87259,0.53938,0.54099,0.49198,0.31332,1.2643,1.49093,0.95373,0.000105495,0.000105495,0.000105495
199,19812.4,0.94628,0.60217,0.87162,0.53934,0.54115,0.49178,0.31306,1.26463,1.49305,0.9538,0.000102443,0.000102443,0.000102443
200,19890.2,0.94535,0.60405,0.87096,0.53842,0.5416,0.49151,0.31293,1.26547,1.49564,0.95418,0.000100611,0.000100611,0.000100611
