epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,61285.2,0.69971,0.87777,0.95126,0.52939,0.57863,0.52552,0.36097,1.17901,1.54461,1.11018,0.000255513,0.000255513,0.000255513
186,61611.3,0.70135,0.86625,0.95282,0.52904,0.57844,0.5253,0.36042,1.18053,1.54803,1.1108,0.000236769,0.000236769,0.000236769
187,61938.9,0.69987,0.86305,0.95264,0.52907,0.57898,0.52528,0.36015,1.18197,1.55205,1.11123,0.000219212,0.000219212,0.000219212
188,62265.6,0.69611,0.85328,0.95063,0.53145,0.57671,0.52459,0.35949,1.18358,1.55686,1.1119,0.000202847,0.000202847,0.000202847
189,62597.2,0.69724,0.8577,0.95088,0.53086,0.5777,0.52416,0.35921,1.18344,1.56074,1.11199,0.000187678,0.000187678,0.000187678
190,62925.9,0.69827,0.85889,0.95014,0.53192,0.57739,0.52377,0.35866,1.18463,1.56518,1.11252,0.000173709,0.000173709,0.000173709
191,63253.3,0.69719,0.85342,0.95065,0.53139,0.57794,0.52337,0.35817,1.18552,1.57013,1.11278,0.000160943,0.000160943,0.000160943
192,63582.4,0.69663,0.85088,0.95096,0.53066,0.57785,0.52262,0.35754,1.18632,1.57474,1.11306,0.000149383,0.000149383,0.000149383
193,63907.7,0.69664,0.85617,0.95037,0.52928,0.57811,0.52196,0.357,1.18726,1.57883,1.11344,0.000139032,0.000139032,0.000139032
194,64231.3,0.69445,0.85225,0.95105,0.52966,0.5775,0.52136,0.35647,1.18839,1.58321,1.11399,0.000129893,0.000129893,0.000129893
195,64552.9,0.69369,0.85192,0.95116,0.52794,0.5789,0.52065,0.35598,1.18946,1.58702,1.11453,0.000121968,0.000121968,0.000121968
196,64876.1,0.69614,0.8541,0.95162,0.52752,0.57884,0.51983,0.35528,1.1901,1.59117,1.11486,0.000115259,0.000115259,0.000115259
197,65200.4,0.69227,0.84762,0.94864,0.52695,0.57856,0.51907,0.35477,1.19114,1.59492,1.11541,0.000109768,0.000109768,0.000109768
198,65525.4,0.69321,0.84664,0.94998,0.52639,0.57876,0.51848,0.35429,1.19221,1.59852,1.11577,0.000105495,0.000105495,0.000105495
199,65851.4,0.69316,0.85549,0.94985,0.52718,0.57795,0.518,0.35374,1.19321,1.60355,1.11643,0.000102443,0.000102443,0.000102443
200,66180,0.69393,0.84516,0.95092,0.5272,0.57685,0.51742,0.35323,1.19486,1.60784,1.11702,0.000100611,0.000100611,0.000100611
