epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,29073.1,0.66128,0.41943,0.85222,0.56416,0.54982,0.51236,0.388,0.95932,1.34614,0.97592,0.000255513,0.000255513,0.000255513
186,29208.4,0.66019,0.41413,0.85119,0.56373,0.55002,0.51218,0.38789,0.95991,1.34886,0.97607,0.000236769,0.000236769,0.000236769
187,29351.6,0.65896,0.4117,0.85152,0.5659,0.54766,0.51172,0.38765,0.96031,1.3513,0.97625,0.000219212,0.000219212,0.000219212
188,29485.4,0.66028,0.41026,0.85068,0.56622,0.54769,0.5114,0.3874,0.96055,1.35407,0.9763,0.000202847,0.000202847,0.000202847
189,29618.5,0.6575,0.41142,0.85029,0.55614,0.55592,0.51131,0.38719,0.96109,1.35572,0.97656,0.000187678,0.000187678,0.000187678
190,29753.3,0.65733,0.40995,0.84973,0.5624,0.55013,0.51077,0.38684,0.96111,1.35851,0.97653,0.000173709,0.000173709,0.000173709
191,29886.5,0.65547,0.40738,0.84978,0.5615,0.55031,0.51062,0.38665,0.96211,1.36077,0.97694,0.000160943,0.000160943,0.000160943
192,30018.7,0.65403,0.40859,0.84942,0.56012,0.55089,0.51048,0.3865,0.96286,1.36319,0.97712,0.000149383,0.000149383,0.000149383
193,30150.8,0.65559,0.40557,0.85012,0.55855,0.55151,0.51,0.38623,0.96343,1.36542,0.97741,0.000139032,0.000139032,0.000139032
194,30282.7,0.65421,0.40618,0.84952,0.54918,0.56299,0.51006,0.38614,0.96408,1.36755,0.97756,0.000129893,0.000129893,0.000129893
195,30414.7,0.65168,0.40474,0.84934,0.54824,0.56266,0.50955,0.38561,0.96467,1.36972,0.97769,0.000121968,0.000121968,0.000121968
196,30549.2,0.65398,0.40451,0.84991,0.54869,0.56196,0.50911,0.38531,0.96515,1.37256,0.97756,0.000115259,0.000115259,0.000115259
197,30682,0.65333,0.40414,0.84938,0.54976,0.56074,0.50905,0.38515,0.96556,1.37514,0.97778,0.000109768,0.000109768,0.000109768
198,30813.9,0.65163,0.40241,0.84955,0.54942,0.5606,0.50829,0.38467,0.96619,1.37698,0.97785,0.000105495,0.000105495,0.000105495
199,30949.2,0.65339,0.40292,0.84977,0.5502,0.55994,0.50787,0.38411,0.96672,1.3797,0.97799,0.000102443,0.000102443,0.000102443
200,31080.9,0.65203,0.40341,0.84924,0.55094,0.5587,0.50775,0.3841,0.9673,1.38166,0.97809,0.000100611,0.000100611,0.000100611
