epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,79822.1,0.99496,1.10452,1.08145,0.56094,0.63607,0.62514,0.40267,1.31699,1.52808,1.16148,0.00332457,0.00332457,0.00332457
186,80216.2,0.99298,1.09804,1.08163,0.56115,0.63612,0.62509,0.4031,1.31204,1.52791,1.15956,0.00327608,0.00327608,0.00327608
187,80614.5,0.99308,1.10203,1.08266,0.56046,0.63768,0.62515,0.40347,1.30655,1.5258,1.15744,0.00322778,0.00322778,0.00322778
188,81009.7,0.99225,1.09108,1.07814,0.56128,0.63663,0.62528,0.40352,1.3055,1.5232,1.15695,0.00317969,0.00317969,0.00317969
189,81405.5,0.99117,1.09366,1.07811,0.56216,0.63421,0.62538,0.40381,1.30512,1.52118,1.15692,0.0031318,0.0031318,0.0031318
190,81845.3,0.98929,1.09363,1.07825,0.56213,0.63359,0.62531,0.40401,1.30228,1.51696,1.15595,0.00308412,0.00308412,0.00308412
191,82262,0.98764,1.0918,1.07664,0.56249,0.63346,0.62541,0.40418,1.2989,1.51399,1.15457,0.00303665,0.00303665,0.00303665
192,82715.9,0.98837,1.08351,1.0782,0.56318,0.63114,0.62585,0.40464,1.29682,1.51266,1.15385,0.00298941,0.00298941,0.00298941
193,83306.8,0.98674,1.09,1.07869,0.56206,0.63156,0.62586,0.40499,1.29469,1.50942,1.15277,0.00294239,0.00294239,0.00294239
194,83903.1,0.98981,1.08813,1.07773,0.56542,0.62965,0.62622,0.4057,1.29078,1.50776,1.15106,0.00289561,0.00289561,0.00289561
195,84351.3,0.98778,1.08573,1.07943,0.56608,0.62975,0.62644,0.4059,1.28772,1.50497,1.14988,0.00284906,0.00284906,0.00284906
196,84765.7,0.98669,1.08467,1.07925,0.56994,0.62555,0.62655,0.406,1.28485,1.50418,1.14869,0.00280275,0.00280275,0.00280275
197,85195.4,0.98396,1.07995,1.0768,0.57018,0.62536,0.62676,0.4067,1.27964,1.50096,1.14714,0.00275668,0.00275668,0.00275668
198,85641.2,0.98444,1.0816,1.07659,0.56978,0.62567,0.62709,0.40754,1.27157,1.49757,1.1441,0.00271087,0.00271087,0.00271087
199,86071,0.98154,1.07972,1.07538,0.57011,0.62459,0.62738,0.4084,1.264,1.49268,1.14102,0.00266532,0.00266532,0.00266532
200,86507,0.97905,1.07568,1.0755,0.57119,0.62445,0.6276,0.40899,1.25844,1.49133,1.13878,0.00262003,0.00262003,0.00262003
201,86981.4,0.982,1.0692,1.07598,0.56992,0.62539,0.62788,0.40958,1.25559,1.48897,1.13772,0.002575,0.002575,0.002575
202,87423.9,0.98293,1.06871,1.07521,0.56899,0.62691,0.628,0.41021,1.25059,1.48732,1.13556,0.00253024,0.00253024,0.00253024
203,87839.4,0.98081,1.06487,1.07479,0.56917,0.62521,0.62777,0.41048,1.24696,1.48452,1.13418,0.00248577,0.00248577,0.00248577
204,88233.2,0.98251,1.06582,1.07388,0.56715,0.62811,0.62768,0.41057,1.24587,1.48141,1.13359,0.00244157,0.00244157,0.00244157
205,88624.2,0.98152,1.06171,1.07448,0.56594,0.62963,0.62747,0.4106,1.24479,1.47704,1.13309,0.00239766,0.00239766,0.00239766
206,89012.2,0.97901,1.05415,1.07436,0.56488,0.63077,0.62764,0.41046,1.24577,1.4744,1.13336,0.00235404,0.00235404,0.00235404
207,89404.4,0.97992,1.05664,1.07451,0.56445,0.63038,0.62757,0.41058,1.24577,1.47179,1.13333,0.00231071,0.00231071,0.00231071
208,89794.7,0.98065,1.05741,1.07408,0.56585,0.63026,0.62757,0.41073,1.24547,1.47008,1.13326,0.00226769,0.00226769,0.00226769
209,90187.6,0.97896,1.05652,1.07383,0.56588,0.63056,0.62792,0.41117,1.24341,1.46672,1.13254,0.00222497,0.00222497,0.00222497
210,90580.5,0.9768,1.05116,1.07475,0.5692,0.62652,0.62813,0.41116,1.24395,1.46464,1.13282,0.00218256,0.00218256,0.00218256
211,90981.2,0.97229,1.05065,1.07293,0.56971,0.62852,0.62846,0.41115,1.24563,1.46355,1.13368,0.00214046,0.00214046,0.00214046
212,91454.9,0.97529,1.04902,1.07298,0.56913,0.62906,0.62853,0.41127,1.24697,1.46147,1.13418,0.00209869,0.00209869,0.00209869
213,91995.3,0.97238,1.04824,1.07222,0.56972,0.629,0.62879,0.41106,1.25005,1.46061,1.13544,0.00205723,0.00205723,0.00205723
214,92420.9,0.97293,1.04492,1.07383,0.5692,0.63053,0.62902,0.41029,1.25512,1.46063,1.13745,0.00201611,0.00201611,0.00201611
215,92868.2,0.97182,1.04428,1.07415,0.57114,0.62844,0.62905,0.41005,1.25964,1.46241,1.13935,0.00197532,0.00197532,0.00197532
216,93317.5,0.97067,1.03982,1.07143,0.57066,0.62822,0.62935,0.40984,1.26293,1.46096,1.14031,0.00193486,0.00193486,0.00193486
217,93793.8,0.97006,1.03995,1.07078,0.56951,0.63037,0.62913,0.40958,1.26392,1.45942,1.14077,0.00189475,0.00189475,0.00189475
218,94294.4,0.97022,1.03296,1.07118,0.57056,0.62961,0.62913,0.40982,1.26556,1.45977,1.14165,0.00185498,0.00185498,0.00185498
219,94788.2,0.96813,1.03189,1.07216,0.5696,0.62996,0.62891,0.40973,1.26759,1.45777,1.14257,0.00181557,0.00181557,0.00181557
220,95279.5,0.96657,1.03057,1.06946,0.57012,0.63028,0.62902,0.40984,1.26827,1.45627,1.14302,0.00177651,0.00177651,0.00177651
221,95775.5,0.96848,1.03224,1.06965,0.56977,0.63075,0.62903,0.40991,1.26726,1.45367,1.14261,0.0017378,0.0017378,0.0017378
222,96258.6,0.96788,1.0286,1.06931,0.56976,0.63181,0.62908,0.4102,1.26364,1.45047,1.14125,0.00169946,0.00169946,0.00169946
223,96744.9,0.96342,1.02922,1.07058,0.56921,0.63269,0.62921,0.41046,1.26089,1.44581,1.14034,0.00166149,0.00166149,0.00166149
224,97249.9,0.96538,1.02717,1.06879,0.56922,0.63306,0.62906,0.41048,1.25932,1.44202,1.1398,0.00162389,0.00162389,0.00162389
225,97763.6,0.96539,1.01886,1.06928,0.56974,0.63275,0.62924,0.41042,1.25983,1.4391,1.13998,0.00158667,0.00158667,0.00158667
226,98274.8,0.96141,1.01569,1.06858,0.57037,0.63348,0.62907,0.41022,1.26122,1.43805,1.14063,0.00154982,0.00154982,0.00154982
227,98800.8,0.96338,1.02019,1.06889,0.57226,0.62988,0.62906,0.41,1.2629,1.43555,1.14133,0.00151336,0.00151336,0.00151336
228,99311.1,0.9624,1.01047,1.06739,0.57105,0.63376,0.62895,0.40972,1.26482,1.43351,1.14214,0.00147729,0.00147729,0.00147729
229,99844.9,0.96053,1.00992,1.0673,0.57114,0.63311,0.62897,0.40977,1.26557,1.43258,1.14267,0.00144161,0.00144161,0.00144161
230,100347,0.95852,1.01009,1.0661,0.57157,0.63266,0.62899,0.40985,1.26534,1.43269,1.14269,0.00140632,0.00140632,0.00140632
231,100867,0.95973,1.01021,1.0666,0.56948,0.63471,0.62894,0.4098,1.26472,1.43176,1.14261,0.00137143,0.00137143,0.00137143
232,101353,0.95617,1.00316,1.06596,0.56885,0.63621,0.62873,0.40993,1.26427,1.43218,1.14245,0.00133695,0.00133695,0.00133695
233,101841,0.95877,1.00377,1.06741,0.56994,0.63659,0.62861,0.4094,1.2681,1.4326,1.14377,0.00130287,0.00130287,0.00130287
234,102323,0.95653,0.99407,1.06497,0.56925,0.63726,0.62847,0.40903,1.27148,1.43309,1.14503,0.00126921,0.00126921,0.00126921
235,102865,0.95691,0.99315,1.06606,0.56918,0.63782,0.62851,0.40907,1.27238,1.43227,1.14524,0.00123596,0.00123596,0.00123596
236,103347,0.95458,0.99674,1.06518,0.56823,0.63754,0.62818,0.40898,1.27307,1.43159,1.1457,0.00120313,0.00120313,0.00120313
237,103858,0.95547,0.98848,1.06469,0.57046,0.63514,0.62821,0.40914,1.27336,1.43245,1.14586,0.00117072,0.00117072,0.00117072
238,104402,0.95272,0.9913,1.06334,0.57178,0.63282,0.62809,0.40897,1.27365,1.43236,1.14629,0.00113873,0.00113873,0.00113873
239,104892,0.95349,0.98961,1.06359,0.5723,0.63225,0.62801,0.40891,1.27362,1.43276,1.14662,0.00110718,0.00110718,0.00110718
240,105416,0.95151,0.9853,1.06246,0.5723,0.63138,0.62795,0.40901,1.27169,1.43308,1.14585,0.00107605,0.00107605,0.00107605
241,105912,0.95038,0.98144,1.06173,0.57235,0.63096,0.62806,0.40939,1.26818,1.43185,1.14407,0.00104537,0.00104537,0.00104537
242,106395,0.95035,0.98129,1.06232,0.5718,0.63184,0.62772,0.40954,1.26634,1.43222,1.14326,0.00101512,0.00101512,0.00101512
243,106880,0.94988,0.97672,1.06375,0.57191,0.6311,0.62757,0.40991,1.26201,1.43196,1.14163,0.000985311,0.000985311,0.000985311
244,107569,0.94868,0.97526,1.06265,0.57206,0.63036,0.6275,0.40996,1.25953,1.43262,1.1407,0.000955951,0.000955951,0.000955951
245,107980,0.94579,0.96773,1.06139,0.57123,0.63015,0.62734,0.41012,1.25633,1.43235,1.13963,0.00092704,0.00092704,0.00092704
246,108381,0.94597,0.96577,1.06109,0.57215,0.62924,0.62699,0.41016,1.25473,1.434,1.13918,0.000898581,0.000898581,0.000898581
247,108823,0.94688,0.96711,1.06262,0.57135,0.63138,0.62671,0.40995,1.25357,1.43412,1.13917,0.000870577,0.000870577,0.000870577
248,109307,0.94265,0.96483,1.06027,0.5724,0.63123,0.62661,0.41007,1.25238,1.43638,1.13903,0.000843031,0.000843031,0.000843031
249,109800,0.94328,0.96024,1.06167,0.57118,0.63169,0.62643,0.40995,1.25151,1.43743,1.13881,0.000815947,0.000815947,0.000815947
250,110183,0.94523,0.95863,1.06134,0.57021,0.63189,0.62599,0.40952,1.25111,1.43808,1.13897,0.000789327,0.000789327,0.000789327
251,110576,0.94368,0.95461,1.05878,0.56952,0.63185,0.62588,0.40962,1.25066,1.43847,1.13883,0.000763174,0.000763174,0.000763174
252,111020,0.94074,0.95321,1.05916,0.56986,0.63102,0.6256,0.40915,1.25167,1.43851,1.13919,0.000737492,0.000737492,0.000737492
253,111559,0.93932,0.95265,1.05839,0.57101,0.63006,0.62532,0.40905,1.25286,1.43857,1.13969,0.000712282,0.000712282,0.000712282
254,112124,0.94154,0.94775,1.06029,0.57076,0.62998,0.62525,0.40899,1.25262,1.43847,1.13973,0.000687548,0.000687548,0.000687548
255,112675,0.93664,0.94582,1.05833,0.56874,0.63014,0.62496,0.40897,1.25101,1.43749,1.13921,0.000663292,0.000663292,0.000663292
256,113118,0.93997,0.93975,1.05924,0.57013,0.62882,0.62443,0.40863,1.24918,1.43727,1.13857,0.000639518,0.000639518,0.000639518
257,113559,0.93882,0.94077,1.05876,0.57096,0.62813,0.62411,0.40848,1.248,1.43814,1.13824,0.000616227,0.000616227,0.000616227
258,114002,0.938,0.93811,1.05754,0.56834,0.63127,0.62361,0.40844,1.24656,1.43858,1.13797,0.000593422,0.000593422,0.000593422
259,114447,0.9386,0.93451,1.05788,0.56882,0.63057,0.62331,0.40847,1.24515,1.43922,1.13778,0.000571106,0.000571106,0.000571106
260,114888,0.93615,0.93273,1.05797,0.56727,0.63193,0.62275,0.40796,1.2452,1.44017,1.1377,0.000549281,0.000549281,0.000549281
261,115332,0.93341,0.93125,1.05637,0.5675,0.63135,0.62232,0.40779,1.24428,1.44022,1.13737,0.00052795,0.00052795,0.00052795
262,115773,0.93437,0.93281,1.05608,0.56555,0.63251,0.62178,0.40732,1.24362,1.44204,1.13705,0.000507115,0.000507115,0.000507115
263,116228,0.93504,0.92885,1.05718,0.56637,0.63247,0.62119,0.40697,1.24452,1.44248,1.13736,0.000486777,0.000486777,0.000486777
264,116670,0.93196,0.93203,1.05691,0.56805,0.62909,0.62049,0.40688,1.24453,1.44308,1.13733,0.000466941,0.000466941,0.000466941
265,117111,0.93067,0.92718,1.05655,0.56848,0.62902,0.62021,0.40662,1.2446,1.4428,1.13743,0.000447606,0.000447606,0.000447606
266,117554,0.93015,0.91677,1.05651,0.56665,0.62968,0.61948,0.40632,1.24362,1.44391,1.13735,0.000428777,0.000428777,0.000428777
267,117996,0.93306,0.9212,1.05507,0.56844,0.62799,0.61878,0.40589,1.2429,1.44481,1.13714,0.000410454,0.000410454,0.000410454
268,118440,0.92971,0.91557,1.05525,0.56918,0.62691,0.61822,0.40545,1.24276,1.44572,1.13715,0.00039264,0.00039264,0.00039264
269,118894,0.92595,0.91117,1.05369,0.56893,0.62638,0.61765,0.40526,1.24163,1.4475,1.13673,0.000375337,0.000375337,0.000375337
270,119330,0.93015,0.91107,1.05625,0.57018,0.62474,0.61694,0.40505,1.24053,1.44857,1.13646,0.000358546,0.000358546,0.000358546
271,119847,0.92797,0.9113,1.05458,0.56937,0.62399,0.61646,0.40483,1.23905,1.45017,1.13602,0.00034227,0.00034227,0.00034227
272,120375,0.92924,0.9059,1.05444,0.56917,0.62337,0.61592,0.40464,1.23708,1.45144,1.13482,0.00032651,0.00032651,0.00032651
273,120877,0.92778,0.90787,1.05509,0.56931,0.62252,0.61536,0.40437,1.23516,1.45293,1.13421,0.000311268,0.000311268,0.000311268
274,121382,0.92553,0.90059,1.05242,0.56994,0.62152,0.6148,0.4043,1.23328,1.45479,1.13359,0.000296546,0.000296546,0.000296546
275,121865,0.92619,0.9005,1.05543,0.56937,0.62085,0.6142,0.40418,1.23201,1.45688,1.13322,0.000282345,0.000282345,0.000282345
276,122319,0.9268,0.90003,1.0544,0.56759,0.62177,0.6138,0.40397,1.22993,1.45934,1.13251,0.000268667,0.000268667,0.000268667
277,122770,0.92699,0.89885,1.05434,0.56747,0.62232,0.61314,0.40374,1.22808,1.46149,1.13177,0.000255513,0.000255513,0.000255513
278,123224,0.92465,0.89731,1.05318,0.5678,0.62147,0.61278,0.4038,1.22654,1.46368,1.13152,0.000242885,0.000242885,0.000242885
279,123675,0.92234,0.89881,1.05231,0.56589,0.62277,0.612,0.40347,1.22483,1.46688,1.13086,0.000230784,0.000230784,0.000230784
280,124106,0.92502,0.89355,1.05364,0.56512,0.62356,0.61156,0.40313,1.22416,1.46949,1.13077,0.000219212,0.000219212,0.000219212
281,124550,0.92122,0.89496,1.05162,0.56512,0.6231,0.611,0.40279,1.22355,1.4722,1.1311,0.000208169,0.000208169,0.000208169
282,125005,0.92026,0.88998,1.05154,0.56611,0.62228,0.61031,0.40208,1.2238,1.47486,1.13151,0.000197658,0.000197658,0.000197658
283,125474,0.92046,0.89153,1.05333,0.56584,0.62148,0.60958,0.40156,1.22391,1.4784,1.13192,0.000187678,0.000187678,0.000187678
284,125948,0.92325,0.88858,1.05325,0.56356,0.62457,0.60877,0.40103,1.22345,1.4818,1.13193,0.000178232,0.000178232,0.000178232
285,126436,0.92197,0.888,1.05169,0.56187,0.62561,0.60828,0.40058,1.22357,1.48492,1.13205,0.00016932,0.00016932,0.00016932
286,126951,0.92158,0.88365,1.05256,0.55893,0.62914,0.60775,0.4001,1.22401,1.48719,1.13242,0.000160943,0.000160943,0.000160943
287,127479,0.91992,0.88364,1.05238,0.55788,0.63185,0.60695,0.39956,1.22434,1.48995,1.13273,0.000153102,0.000153102,0.000153102
288,128011,0.91954,0.88745,1.05254,0.56109,0.62561,0.60637,0.39902,1.22426,1.4929,1.13287,0.000145798,0.000145798,0.000145798
289,128508,0.91824,0.87822,1.05173,0.5606,0.62612,0.60573,0.39843,1.2248,1.49483,1.13325,0.000139032,0.000139032,0.000139032
290,128999,0.9218,0.88593,1.05161,0.56015,0.62635,0.60515,0.39801,1.2248,1.49707,1.13323,0.000132805,0.000132805,0.000132805
291,129516,0.91937,0.87971,1.05101,0.56037,0.62637,0.60433,0.39753,1.22544,1.50003,1.13361,0.000127117,0.000127117,0.000127117
292,130009,0.91947,0.87876,1.05144,0.55823,0.62729,0.60385,0.39705,1.2258,1.50288,1.13376,0.000121968,0.000121968,0.000121968
293,130474,0.92061,0.87581,1.05165,0.55579,0.62995,0.60326,0.39669,1.22547,1.50617,1.13354,0.00011736,0.00011736,0.00011736
294,130969,0.92139,0.87713,1.05161,0.55523,0.62993,0.60281,0.39627,1.22595,1.5094,1.13348,0.000113293,0.000113293,0.000113293
295,131451,0.91793,0.874,1.05097,0.5577,0.62693,0.60237,0.39565,1.22673,1.51236,1.13385,0.000109768,0.000109768,0.000109768
296,131933,0.91889,0.87704,1.05095,0.55556,0.62915,0.60179,0.39524,1.22738,1.51491,1.13416,0.000106784,0.000106784,0.000106784
297,132412,0.9206,0.87903,1.05152,0.55661,0.6265,0.60106,0.39463,1.22831,1.51723,1.13497,0.000104342,0.000104342,0.000104342
298,132896,0.92029,0.87968,1.05253,0.55741,0.62395,0.60053,0.39425,1.22883,1.51964,1.13521,0.000102443,0.000102443,0.000102443
299,133375,0.91509,0.87346,1.04933,0.55824,0.62236,0.59999,0.394,1.22903,1.52188,1.13522,0.000101086,0.000101086,0.000101086
300,133823,0.91639,0.87406,1.04994,0.55794,0.62187,0.59949,0.39361,1.22884,1.52386,1.13518,0.000100271,0.000100271,0.000100271
