epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,28486.3,1.07194,0.96004,1.04018,0.56198,0.62532,0.61823,0.38475,1.3087,1.17649,1.20232,0.000255513,0.000255513,0.000255513
186,28640.8,1.07016,0.96385,1.03996,0.56217,0.62658,0.61811,0.38476,1.30897,1.17672,1.20249,0.000236769,0.000236769,0.000236769
187,28795.9,1.06831,0.96167,1.04034,0.56144,0.62672,0.61804,0.38475,1.30937,1.17686,1.20285,0.000219212,0.000219212,0.000219212
188,28950.4,1.06832,0.96123,1.0385,0.56178,0.62613,0.6179,0.38453,1.30981,1.17731,1.20306,0.000202847,0.000202847,0.000202847
189,29106.4,1.07292,0.95691,1.04241,0.56172,0.62728,0.6179,0.38457,1.31024,1.17745,1.20322,0.000187678,0.000187678,0.000187678
190,29260.7,1.07037,0.96545,1.04337,0.56134,0.62812,0.61786,0.38452,1.31073,1.17813,1.20357,0.000173709,0.000173709,0.000173709
191,29413,1.08082,0.95701,1.08617,0.56028,0.6289,0.61767,0.38473,1.31007,1.17839,1.20346,0.000160943,0.000160943,0.000160943
192,29563.6,1.07151,0.94054,1.08177,0.56022,0.62932,0.61755,0.38452,1.30862,1.1785,1.20293,0.000149383,0.000149383,0.000149383
193,29715.5,1.06823,0.93526,1.08013,0.55802,0.63149,0.61729,0.3847,1.3074,1.17895,1.20246,0.000139032,0.000139032,0.000139032
194,29867.1,1.06903,0.93624,1.08389,0.5573,0.63142,0.61711,0.38466,1.30621,1.17941,1.20204,0.000129893,0.000129893,0.000129893
195,30019.2,1.06419,0.92956,1.0753,0.55732,0.63267,0.61705,0.38484,1.30559,1.17976,1.20191,0.000121968,0.000121968,0.000121968
196,30170.2,1.06478,0.92958,1.08281,0.55662,0.63322,0.61695,0.38491,1.30435,1.18023,1.20152,0.000115259,0.000115259,0.000115259
197,30321.4,1.06709,0.92963,1.08385,0.55751,0.63249,0.61661,0.38482,1.30313,1.1805,1.20116,0.000109768,0.000109768,0.000109768
198,30472.3,1.06436,0.92877,1.08281,0.55788,0.63262,0.61645,0.38494,1.30212,1.18087,1.20087,0.000105495,0.000105495,0.000105495
199,30623.4,1.05876,0.92221,1.07977,0.55792,0.63302,0.61633,0.38487,1.30123,1.18132,1.20073,0.000102443,0.000102443,0.000102443
200,30775,1.06465,0.92783,1.08347,0.55697,0.63329,0.61623,0.3852,1.30022,1.18165,1.2004,0.000100611,0.000100611,0.000100611
