epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,61658.7,1.23812,1.17023,0.93487,0.47455,0.49161,0.42557,0.24224,1.47143,1.72173,0.95436,0.000255513,0.000255513,0.000255513
186,62015.2,1.24209,1.15884,0.9331,0.47371,0.49333,0.42551,0.24241,1.46998,1.72366,0.95424,0.000236769,0.000236769,0.000236769
187,62375.2,1.24258,1.16244,0.93516,0.47367,0.49318,0.4257,0.24257,1.46848,1.72696,0.95411,0.000219212,0.000219212,0.000219212
188,62734.1,1.2363,1.15668,0.93178,0.47267,0.4924,0.42511,0.2425,1.46721,1.72959,0.95416,0.000202847,0.000202847,0.000202847
189,63080.8,1.23815,1.15594,0.93457,0.47286,0.4912,0.42493,0.24272,1.46607,1.73166,0.95422,0.000187678,0.000187678,0.000187678
190,63405.4,1.23859,1.15359,0.93334,0.47224,0.49188,0.42464,0.24275,1.46516,1.73502,0.95418,0.000173709,0.000173709,0.000173709
191,63732.1,1.23703,1.15726,0.93203,0.4721,0.49088,0.42459,0.24297,1.46479,1.73764,0.95427,0.000160943,0.000160943,0.000160943
192,64078.8,1.23623,1.15069,0.93236,0.47194,0.49071,0.4253,0.24353,1.46428,1.73991,0.95423,0.000149383,0.000149383,0.000149383
193,64438.7,1.23157,1.15017,0.93153,0.47142,0.49097,0.42508,0.24348,1.46369,1.74259,0.95401,0.000139032,0.000139032,0.000139032
194,64780.2,1.23292,1.15041,0.93161,0.47167,0.4908,0.42493,0.24359,1.46348,1.74355,0.95398,0.000129893,0.000129893,0.000129893
195,65140.4,1.23081,1.14963,0.93192,0.47161,0.49037,0.4245,0.24362,1.4633,1.74389,0.95419,0.000121968,0.000121968,0.000121968
196,65499.3,1.23204,1.15247,0.93371,0.47091,0.49099,0.42417,0.2438,1.46341,1.74417,0.95453,0.000115259,0.000115259,0.000115259
197,65841.3,1.22931,1.14254,0.93168,0.47221,0.4894,0.42395,0.24383,1.46326,1.74379,0.9548,0.000109768,0.000109768,0.000109768
198,66164.5,1.2283,1.14358,0.93149,0.47152,0.49026,0.42332,0.24371,1.46359,1.74351,0.95522,0.000105495,0.000105495,0.000105495
199,66487.1,1.22773,1.14259,0.93114,0.47161,0.48987,0.42321,0.2437,1.46451,1.74358,0.95589,0.000102443,0.000102443,0.000102443
200,66808,1.22643,1.14509,0.92988,0.47206,0.48856,0.42304,0.24369,1.46498,1.7453,0.95632,0.000100611,0.000100611,0.000100611
