epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,186096,0.64789,0.35549,0.92725,0.44941,0.3855,0.34528,0.19742,1.71636,2.92261,1.54934,0.000219212,0.000219212,0.000219212
188,186848,0.6447,0.35195,0.92557,0.44878,0.38499,0.34526,0.19723,1.71833,2.93875,1.55324,0.000202847,0.000202847,0.000202847
189,187668,0.64161,0.35356,0.92541,0.44972,0.384,0.34442,0.19683,1.7206,2.95195,1.55709,0.000187678,0.000187678,0.000187678
190,188456,0.63903,0.35149,0.92407,0.44863,0.38534,0.34447,0.19712,1.72233,2.96586,1.56085,0.000173709,0.000173709,0.000173709
191,189210,0.63765,0.3486,0.92339,0.44781,0.38599,0.34419,0.19684,1.7239,2.98043,1.56405,0.000160943,0.000160943,0.000160943
192,190038,0.63373,0.34516,0.92043,0.4455,0.38733,0.344,0.19662,1.72613,2.99457,1.5678,0.000149383,0.000149383,0.000149383
193,190819,0.63143,0.34385,0.91973,0.44409,0.38767,0.34355,0.19648,1.72759,3.00896,1.57127,0.000139032,0.000139032,0.000139032
194,191597,0.63022,0.34295,0.91925,0.44392,0.38741,0.34277,0.19609,1.72923,3.02117,1.57532,0.000129893,0.000129893,0.000129893
195,192351,0.62878,0.34016,0.91825,0.44267,0.38797,0.34227,0.19586,1.73059,3.03391,1.5785,0.000121968,0.000121968,0.000121968
196,193134,0.62603,0.34082,0.91809,0.44393,0.38688,0.34178,0.19551,1.73247,3.04667,1.5827,0.000115259,0.000115259,0.000115259
197,193887,0.62588,0.34002,0.91671,0.44286,0.38585,0.34131,0.19506,1.73417,3.05871,1.58621,0.000109768,0.000109768,0.000109768
198,194643,0.62384,0.33834,0.91692,0.44241,0.38573,0.3408,0.19476,1.73362,3.06638,1.58771,0.000105495,0.000105495,0.000105495
199,195395,0.6182,0.33615,0.91481,0.4414,0.38558,0.34035,0.19432,1.73114,3.06992,1.58731,0.000102443,0.000102443,0.000102443
200,196147,0.61947,0.33494,0.91357,0.44096,0.38597,0.34013,0.19421,1.7457,3.08945,1.60053,0.000100611,0.000100611,0.000100611
