epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,7771.65,0.86229,0.7119,0.93952,0.5341,0.55597,0.49757,0.34768,1.07508,1.36066,1.01647,4.5916e-05,4.5916e-05,4.5916e-05
185,7816.97,0.86221,0.71412,0.94071,0.53564,0.55713,0.49795,0.34795,1.07254,1.36148,1.0141,4.25941e-05,4.25941e-05,4.25941e-05
186,7859.22,0.8622,0.71069,0.94041,0.52971,0.56126,0.49828,0.34819,1.07229,1.36453,1.01433,3.94694e-05,3.94694e-05,3.94694e-05
187,7901.38,0.8634,0.7128,0.94066,0.5333,0.559,0.49753,0.34829,1.06886,1.36304,1.01308,3.65426e-05,3.65426e-05,3.65426e-05
188,7943.92,0.86368,0.71168,0.94184,0.53217,0.56256,0.49773,0.34714,1.08125,1.36271,1.01581,3.38146e-05,3.38146e-05,3.38146e-05
189,7986.19,0.86177,0.70963,0.94097,0.53135,0.55927,0.49704,0.34776,1.07189,1.36159,1.01511,3.12859e-05,3.12859e-05,3.12859e-05
190,8028.53,0.86042,0.71096,0.93893,0.53122,0.55634,0.49594,0.34707,1.07081,1.35858,1.01456,2.89573e-05,2.89573e-05,2.89573e-05
191,8072.79,0.86086,0.71238,0.93966,0.53638,0.55211,0.49632,0.34736,1.07571,1.35897,1.0176,2.68292e-05,2.68292e-05,2.68292e-05
192,8113.34,0.86099,0.70359,0.94053,0.52682,0.55718,0.49475,0.34665,1.07023,1.36596,1.01657,2.49021e-05,2.49021e-05,2.49021e-05
193,8154.51,0.86223,0.70582,0.94007,0.52877,0.55586,0.49525,0.34654,1.07416,1.36592,1.01547,2.31767e-05,2.31767e-05,2.31767e-05
194,8197.1,0.86068,0.70766,0.9395,0.52871,0.56049,0.49661,0.34732,1.0745,1.36666,1.0153,2.16532e-05,2.16532e-05,2.16532e-05
195,8238.62,0.86181,0.70697,0.94002,0.52844,0.56063,0.49691,0.34711,1.07425,1.36535,1.01499,2.03321e-05,2.03321e-05,2.03321e-05
196,8278.97,0.85835,0.70003,0.93787,0.52866,0.5592,0.49591,0.34744,1.07021,1.36378,1.01516,1.92137e-05,1.92137e-05,1.92137e-05
197,8322.78,0.8632,0.70407,0.93934,0.52896,0.561,0.496,0.34755,1.06962,1.36494,1.01488,1.82983e-05,1.82983e-05,1.82983e-05
198,8364.05,0.85959,0.70092,0.93883,0.53073,0.55978,0.49555,0.34773,1.06741,1.3633,1.01466,1.7586e-05,1.7586e-05,1.7586e-05
199,8405.79,0.86106,0.69921,0.94012,0.53214,0.55889,0.49525,0.34793,1.06692,1.36548,1.01486,1.70772e-05,1.70772e-05,1.70772e-05
200,8449.25,0.85739,0.70094,0.93778,0.53005,0.56076,0.49579,0.34713,1.07363,1.37067,1.01588,1.67718e-05,1.67718e-05,1.67718e-05
