epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,34046.2,0.54109,0.27927,0.86654,0.53165,0.48588,0.44957,0.28797,1.43667,2.05911,1.35095,0.000255513,0.000255513,0.000255513
186,34247.7,0.53753,0.27823,0.86379,0.53239,0.48567,0.44951,0.28804,1.43696,2.06382,1.35184,0.000236769,0.000236769,0.000236769
187,34445.3,0.53751,0.27819,0.86546,0.53151,0.48583,0.44963,0.28814,1.4368,2.06764,1.35212,0.000219212,0.000219212,0.000219212
188,34644.2,0.53504,0.27567,0.86474,0.523,0.49336,0.44986,0.28811,1.43695,2.0717,1.35249,0.000202847,0.000202847,0.000202847
189,34826.7,0.53265,0.27572,0.86298,0.52261,0.49326,0.45012,0.28835,1.43708,2.07704,1.35305,0.000187678,0.000187678,0.000187678
190,35006.8,0.53297,0.27648,0.8632,0.52867,0.48872,0.45003,0.28821,1.43748,2.08103,1.35365,0.000173709,0.000173709,0.000173709
191,35186.9,0.52946,0.27354,0.86235,0.52356,0.49225,0.44967,0.28803,1.43771,2.08449,1.35423,0.000160943,0.000160943,0.000160943
192,35367.8,0.53228,0.27545,0.86372,0.52432,0.49196,0.44947,0.28782,1.43814,2.08894,1.35487,0.000149383,0.000149383,0.000149383
193,35562.2,0.53075,0.27364,0.86253,0.52576,0.48935,0.44954,0.28771,1.43859,2.09262,1.3558,0.000139032,0.000139032,0.000139032
194,35755.5,0.53023,0.27394,0.86321,0.52519,0.48965,0.44946,0.28768,1.43842,2.09593,1.35609,0.000129893,0.000129893,0.000129893
195,35952.5,0.52928,0.27339,0.8624,0.52484,0.4891,0.44926,0.28761,1.43885,2.10026,1.35685,0.000121968,0.000121968,0.000121968
196,36149.9,0.52744,0.27268,0.86182,0.52563,0.48839,0.44922,0.28759,1.43941,2.10336,1.35786,0.000115259,0.000115259,0.000115259
197,36359.8,0.52787,0.27221,0.86043,0.5256,0.48767,0.44888,0.28763,1.43945,2.10843,1.35827,0.000109768,0.000109768,0.000109768
198,36554.2,0.52606,0.27135,0.86139,0.52654,0.48733,0.44897,0.28761,1.4391,2.11202,1.3584,0.000105495,0.000105495,0.000105495
199,36744.9,0.52593,0.27208,0.8612,0.52723,0.48591,0.44869,0.28742,1.43875,2.11596,1.35861,0.000102443,0.000102443,0.000102443
200,36937.6,0.52451,0.27076,0.86152,0.52749,0.48475,0.4485,0.28756,1.4393,2.11895,1.35972,0.000100611,0.000100611,0.000100611
