epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,17516.2,1.34086,0.96974,1.1458,0.73386,0.72291,0.75004,0.39872,1.60301,1.11585,1.36719,4.5916e-05,4.5916e-05,4.5916e-05
185,17611.5,1.34489,0.96933,1.1467,0.73446,0.72194,0.75092,0.39966,1.59734,1.11615,1.36433,4.25941e-05,4.25941e-05,4.25941e-05
186,17707,1.34781,0.97662,1.15327,0.73336,0.72686,0.75215,0.40013,1.59554,1.113,1.36431,3.94694e-05,3.94694e-05,3.94694e-05
187,17801.2,1.34195,0.96101,1.13039,0.7293,0.72215,0.7487,0.39756,1.60576,1.11712,1.37063,3.65426e-05,3.65426e-05,3.65426e-05
188,17896.8,1.34934,0.98621,1.15908,0.73025,0.72695,0.75168,0.39914,1.60698,1.11399,1.37128,3.38146e-05,3.38146e-05,3.38146e-05
189,17991.8,1.33693,0.96701,1.13666,0.73059,0.72271,0.74946,0.39616,1.61797,1.11772,1.37448,3.12859e-05,3.12859e-05,3.12859e-05
190,18086.3,1.33845,0.98105,1.1535,0.73356,0.72452,0.75138,0.40125,1.59517,1.11685,1.36298,2.89573e-05,2.89573e-05,2.89573e-05
191,18179.6,1.3873,1.01819,1.22376,0.7306,0.71364,0.7451,0.39831,1.57373,1.12977,1.35494,2.68292e-05,2.68292e-05,2.68292e-05
192,18272.5,1.36699,1.00583,1.20151,0.72429,0.71212,0.74023,0.38764,1.64124,1.13256,1.38731,2.49021e-05,2.49021e-05,2.49021e-05
193,18365.3,1.35083,0.99795,1.19704,0.72458,0.71602,0.74097,0.38644,1.65278,1.13315,1.39458,2.31767e-05,2.31767e-05,2.31767e-05
194,18458,1.35385,1.00026,1.2012,0.7244,0.71783,0.7411,0.38533,1.66329,1.13098,1.39873,2.16532e-05,2.16532e-05,2.16532e-05
195,18551.4,1.34427,0.99666,1.1922,0.72508,0.72031,0.74228,0.38553,1.66782,1.13143,1.40155,2.03321e-05,2.03321e-05,2.03321e-05
196,18643.1,1.35276,0.99857,1.20245,0.72548,0.72087,0.74401,0.38834,1.65419,1.1284,1.39651,1.92137e-05,1.92137e-05,1.92137e-05
197,18736.1,1.34792,0.99717,1.20709,0.72547,0.72111,0.74439,0.38924,1.65458,1.1275,1.39404,1.82983e-05,1.82983e-05,1.82983e-05
198,18829,1.36469,0.99922,1.20177,0.72542,0.71789,0.74248,0.38769,1.66199,1.12916,1.39795,1.7586e-05,1.7586e-05,1.7586e-05
199,18921.8,1.34261,1.00456,1.21188,0.72438,0.71742,0.74294,0.38826,1.6597,1.12714,1.39659,1.70772e-05,1.70772e-05,1.70772e-05
200,19014.6,1.34407,0.9845,1.18858,0.72389,0.71797,0.74181,0.38654,1.67082,1.12897,1.40114,1.67718e-05,1.67718e-05,1.67718e-05
