epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,23280.8,0.85963,0.64535,1.01707,0.5875,0.65396,0.63068,0.41821,1.07958,1.16402,1.08918,0.000255513,0.000255513,0.000255513
186,23403.9,0.85761,0.64475,1.01442,0.58742,0.65412,0.63029,0.41796,1.07994,1.16555,1.08931,0.000236769,0.000236769,0.000236769
187,23527,0.85848,0.63975,1.01429,0.58879,0.65163,0.6299,0.41774,1.08017,1.16649,1.08944,0.000219212,0.000219212,0.000219212
188,23650.2,0.85447,0.64005,1.01248,0.58886,0.6518,0.62964,0.41754,1.08032,1.16778,1.08959,0.000202847,0.000202847,0.000202847
189,23773.8,0.8568,0.63729,1.01381,0.58894,0.65129,0.62937,0.4173,1.08057,1.16915,1.0897,0.000187678,0.000187678,0.000187678
190,23897,0.85686,0.63779,1.01394,0.58815,0.6519,0.62906,0.41724,1.08068,1.17041,1.08974,0.000173709,0.000173709,0.000173709
191,24019.8,0.85465,0.63432,1.0135,0.58799,0.65199,0.62908,0.41688,1.0808,1.17172,1.08979,0.000160943,0.000160943,0.000160943
192,24142.9,0.85342,0.63524,1.01283,0.58803,0.6515,0.6287,0.41663,1.08104,1.17315,1.0899,0.000149383,0.000149383,0.000149383
193,24265.7,0.85132,0.63092,1.01173,0.58861,0.65043,0.62845,0.41648,1.08109,1.17441,1.08993,0.000139032,0.000139032,0.000139032
194,24388.2,0.85085,0.63148,1.01257,0.58893,0.64977,0.62798,0.4162,1.08123,1.17564,1.08998,0.000129893,0.000129893,0.000129893
195,24510.5,0.8484,0.63186,1.0128,0.58866,0.65022,0.62766,0.41593,1.08152,1.17685,1.0902,0.000121968,0.000121968,0.000121968
196,24633.5,0.84876,0.63158,1.01222,0.58911,0.64977,0.62727,0.41569,1.08192,1.17803,1.09038,0.000115259,0.000115259,0.000115259
197,24756.2,0.84866,0.63001,1.01168,0.58943,0.64936,0.62694,0.41569,1.08215,1.17944,1.09046,0.000109768,0.000109768,0.000109768
198,24878.4,0.85144,0.63135,1.01189,0.58882,0.64937,0.62652,0.41532,1.08231,1.18043,1.09048,0.000105495,0.000105495,0.000105495
199,25001,0.84622,0.62779,1.00948,0.5904,0.64811,0.6263,0.41518,1.08244,1.18148,1.09059,0.000102443,0.000102443,0.000102443
200,25124.5,0.84904,0.62879,1.01229,0.591,0.64677,0.6261,0.41487,1.08287,1.18233,1.09078,0.000100611,0.000100611,0.000100611
