epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,60288.9,0.94278,0.95929,1.06168,0.56347,0.63631,0.62469,0.41531,1.15814,1.47691,1.10791,0.000255513,0.000255513,0.000255513
186,60607,0.94248,0.9547,1.06214,0.56404,0.63567,0.62446,0.41503,1.15744,1.48044,1.10794,0.000236769,0.000236769,0.000236769
187,60924.4,0.94157,0.95725,1.06229,0.56423,0.63428,0.62421,0.41496,1.15681,1.48269,1.10782,0.000219212,0.000219212,0.000219212
188,61240.4,0.94222,0.9472,1.06042,0.56359,0.63515,0.62395,0.41491,1.15545,1.48408,1.10758,0.000202847,0.000202847,0.000202847
189,61555.1,0.94037,0.95068,1.05961,0.56361,0.63369,0.62345,0.41466,1.15475,1.48601,1.10742,0.000187678,0.000187678,0.000187678
190,61871.5,0.94266,0.94966,1.06134,0.56296,0.63448,0.6232,0.41457,1.15303,1.48797,1.10693,0.000173709,0.000173709,0.000173709
191,62189.1,0.93963,0.9458,1.05825,0.56319,0.63429,0.6227,0.41437,1.15245,1.4901,1.10677,0.000160943,0.000160943,0.000160943
192,62509.4,0.94005,0.94414,1.06033,0.56405,0.63254,0.62248,0.41419,1.15171,1.49296,1.10665,0.000149383,0.000149383,0.000149383
193,62827,0.93767,0.94643,1.05914,0.56413,0.63234,0.62219,0.41389,1.15206,1.4956,1.10679,0.000139032,0.000139032,0.000139032
194,63143.3,0.93986,0.94351,1.06014,0.56335,0.63351,0.62194,0.41372,1.15222,1.49835,1.10674,0.000129893,0.000129893,0.000129893
195,63458.1,0.9399,0.94463,1.06011,0.56357,0.63267,0.6216,0.41335,1.1523,1.50083,1.10675,0.000121968,0.000121968,0.000121968
196,63775.4,0.93828,0.94583,1.06077,0.56477,0.63047,0.62138,0.41332,1.15273,1.503,1.10711,0.000115259,0.000115259,0.000115259
197,64094.3,0.93918,0.94021,1.05914,0.56511,0.63089,0.62104,0.41306,1.15262,1.5056,1.1072,0.000109768,0.000109768,0.000109768
198,64412.1,0.9393,0.93999,1.06036,0.56603,0.6296,0.6208,0.41306,1.1519,1.50714,1.10694,0.000105495,0.000105495,0.000105495
199,64729,0.93549,0.94088,1.05847,0.56662,0.6283,0.6205,0.413,1.15101,1.50911,1.10665,0.000102443,0.000102443,0.000102443
200,65046.6,0.93477,0.94107,1.05849,0.56654,0.62975,0.62015,0.41298,1.14976,1.51087,1.10634,0.000100611,0.000100611,0.000100611
