epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,28276.1,1.10929,1.02677,1.05023,0.56223,0.62481,0.62281,0.39763,1.21815,1.16464,1.15997,0.00332457,0.00332457,0.00332457
186,28428.5,1.10559,1.02637,1.04865,0.56404,0.6228,0.62279,0.39798,1.21755,1.16463,1.15992,0.00327608,0.00327608,0.00327608
187,28581.3,1.10067,1.02217,1.04805,0.56449,0.6226,0.6228,0.39807,1.21724,1.16456,1.15968,0.00322778,0.00322778,0.00322778
188,28734.8,1.10229,1.02162,1.04697,0.5647,0.62335,0.62302,0.39826,1.21689,1.16459,1.15953,0.00317969,0.00317969,0.00317969
189,28887.9,1.10347,1.01881,1.05003,0.5638,0.62486,0.62308,0.39789,1.21707,1.16452,1.15958,0.0031318,0.0031318,0.0031318
190,29041.3,1.10399,1.02652,1.05266,0.56395,0.62386,0.6231,0.39804,1.21774,1.16435,1.1599,0.00308412,0.00308412,0.00308412
191,29195,1.09879,1.01595,1.05269,0.56395,0.62489,0.62313,0.3981,1.21736,1.1643,1.15965,0.00303665,0.00303665,0.00303665
192,29348.3,1.09991,1.01795,1.04984,0.56167,0.62595,0.6233,0.39803,1.21706,1.16465,1.15946,0.00298941,0.00298941,0.00298941
193,29501.9,1.10281,1.00956,1.0484,0.56342,0.62494,0.62323,0.39804,1.21658,1.16494,1.15914,0.00294239,0.00294239,0.00294239
194,29655.2,1.09821,1.00646,1.04862,0.56202,0.62682,0.62326,0.39801,1.21635,1.16508,1.15917,0.00289561,0.00289561,0.00289561
195,29808.7,1.10056,1.00947,1.05272,0.5621,0.6266,0.62337,0.39808,1.21641,1.1652,1.15909,0.00284906,0.00284906,0.00284906
196,29962.6,1.09667,1.00624,1.04926,0.56223,0.62688,0.6234,0.39835,1.21633,1.16551,1.15899,0.00280275,0.00280275,0.00280275
197,30116.1,1.09363,1.00458,1.04952,0.56177,0.62748,0.6235,0.39849,1.21569,1.16538,1.15876,0.00275668,0.00275668,0.00275668
198,30270,1.09366,0.997,1.04776,0.56215,0.62856,0.62309,0.39834,1.21522,1.16535,1.1585,0.00271087,0.00271087,0.00271087
199,30422.9,1.09039,0.99804,1.04294,0.56236,0.62802,0.6232,0.39846,1.21468,1.16525,1.1584,0.00266532,0.00266532,0.00266532
200,30576.6,1.09675,0.99995,1.04931,0.56155,0.62814,0.62352,0.39859,1.21407,1.16514,1.15815,0.00262003,0.00262003,0.00262003
201,30730.3,1.08754,0.99585,1.04502,0.55973,0.62962,0.62368,0.39868,1.21368,1.16516,1.15801,0.002575,0.002575,0.002575
202,30882.8,1.09157,0.99564,1.04559,0.55944,0.62962,0.62374,0.39876,1.21335,1.16528,1.158,0.00253024,0.00253024,0.00253024
203,31035.4,1.09274,0.99153,1.04649,0.55896,0.62998,0.62356,0.39886,1.21275,1.16522,1.15768,0.00248577,0.00248577,0.00248577
204,31187.9,1.08886,0.9838,1.04675,0.55948,0.62918,0.62357,0.3988,1.21236,1.1653,1.15767,0.00244157,0.00244157,0.00244157
205,31340.1,1.08831,0.99087,1.04307,0.56005,0.62833,0.62355,0.39903,1.21199,1.16498,1.15751,0.00239766,0.00239766,0.00239766
206,31492.8,1.08731,0.98957,1.04481,0.55899,0.63024,0.6235,0.3992,1.21181,1.1649,1.15756,0.00235404,0.00235404,0.00235404
207,31645.1,1.08315,0.98198,1.04344,0.55882,0.63021,0.62324,0.39907,1.21159,1.16496,1.15749,0.00231071,0.00231071,0.00231071
208,31797.5,1.08245,0.98576,1.04534,0.56138,0.62924,0.62368,0.39958,1.21124,1.16478,1.1573,0.00226769,0.00226769,0.00226769
209,31950.4,1.08521,0.97561,1.04655,0.56141,0.62912,0.6239,0.39955,1.21108,1.1647,1.15724,0.00222497,0.00222497,0.00222497
210,32104,1.07771,0.9797,1.04034,0.56033,0.63044,0.62405,0.39962,1.21107,1.16503,1.15741,0.00218256,0.00218256,0.00218256
211,32257.4,1.08259,0.96996,1.04292,0.56026,0.62993,0.62392,0.39964,1.21068,1.16479,1.15726,0.00214046,0.00214046,0.00214046
212,32412.3,1.08281,0.9723,1.04255,0.55939,0.63172,0.62393,0.39975,1.2107,1.16493,1.15727,0.00209869,0.00209869,0.00209869
213,32567.1,1.08092,0.97358,1.04242,0.55942,0.63136,0.62404,0.3999,1.21008,1.16497,1.15714,0.00205723,0.00205723,0.00205723
214,32722.1,1.07768,0.97335,1.0433,0.55938,0.63139,0.62403,0.39999,1.20973,1.165,1.15691,0.00201611,0.00201611,0.00201611
215,32876.8,1.07702,0.96392,1.0427,0.56007,0.63052,0.62412,0.39993,1.20936,1.1653,1.15693,0.00197532,0.00197532,0.00197532
216,33030.8,1.07819,0.96907,1.03939,0.55901,0.6319,0.62401,0.4002,1.20941,1.1658,1.15697,0.00193486,0.00193486,0.00193486
217,33185.1,1.0782,0.96054,1.04048,0.55914,0.63181,0.62405,0.40034,1.20928,1.1659,1.15696,0.00189475,0.00189475,0.00189475
218,33339.3,1.07614,0.95551,1.04021,0.55999,0.6313,0.62413,0.40014,1.20906,1.16623,1.15681,0.00185498,0.00185498,0.00185498
219,33493.2,1.0755,0.96288,1.04268,0.55932,0.63201,0.62373,0.40018,1.20818,1.16619,1.15648,0.00181557,0.00181557,0.00181557
220,33648.7,1.07369,0.95729,1.03923,0.55876,0.63472,0.62377,0.40028,1.20819,1.16617,1.15652,0.00177651,0.00177651,0.00177651
221,33802.9,1.06925,0.95625,1.03981,0.55889,0.63535,0.6236,0.40026,1.20831,1.1663,1.15661,0.0017378,0.0017378,0.0017378
222,33957.3,1.07212,0.95273,1.0402,0.56077,0.63307,0.62367,0.40024,1.20769,1.1661,1.15635,0.00169946,0.00169946,0.00169946
223,34111.8,1.06921,0.94984,1.03948,0.56128,0.63248,0.6237,0.40075,1.20718,1.16616,1.15617,0.00166149,0.00166149,0.00166149
224,34266.1,1.06963,0.94569,1.03649,0.56191,0.6295,0.62367,0.40077,1.20686,1.16617,1.156,0.00162389,0.00162389,0.00162389
225,34418.4,1.06704,0.9479,1.03819,0.56307,0.62899,0.62369,0.40065,1.20671,1.16654,1.15607,0.00158667,0.00158667,0.00158667
226,34571,1.07014,0.94607,1.03862,0.56357,0.6292,0.6237,0.40066,1.20656,1.16654,1.15607,0.00154982,0.00154982,0.00154982
227,34722.9,1.06408,0.94444,1.03407,0.56141,0.63228,0.62386,0.40067,1.20636,1.16704,1.15597,0.00151336,0.00151336,0.00151336
228,34874.3,1.07186,0.94065,1.0397,0.5612,0.63275,0.62387,0.40066,1.20667,1.16754,1.15609,0.00147729,0.00147729,0.00147729
229,35026.3,1.06445,0.93432,1.03455,0.56095,0.63349,0.6238,0.40067,1.2067,1.16761,1.15605,0.00144161,0.00144161,0.00144161
230,35178.5,1.0654,0.93534,1.03535,0.56112,0.63396,0.62381,0.40083,1.20631,1.16777,1.15575,0.00140632,0.00140632,0.00140632
231,35330.4,1.06097,0.92978,1.03479,0.56169,0.63367,0.62383,0.40071,1.20697,1.16798,1.15589,0.00137143,0.00137143,0.00137143
232,35483.1,1.0658,0.93234,1.03835,0.56271,0.63366,0.62386,0.40074,1.20739,1.16824,1.15603,0.00133695,0.00133695,0.00133695
233,35635.9,1.06142,0.93133,1.03645,0.56367,0.63255,0.62393,0.40096,1.20757,1.1681,1.15633,0.00130287,0.00130287,0.00130287
234,35789.3,1.06003,0.92921,1.03358,0.56356,0.63202,0.62401,0.40082,1.2071,1.16846,1.15608,0.00126921,0.00126921,0.00126921
235,35940.2,1.06142,0.9264,1.03167,0.56359,0.63439,0.62378,0.4007,1.20681,1.1683,1.15608,0.00123596,0.00123596,0.00123596
236,36092.4,1.058,0.927,1.03178,0.56315,0.63566,0.62376,0.40084,1.20649,1.16848,1.15608,0.00120313,0.00120313,0.00120313
237,36244.3,1.0611,0.92476,1.03379,0.56339,0.63521,0.62378,0.40113,1.20624,1.16872,1.156,0.00117072,0.00117072,0.00117072
238,36395.6,1.05722,0.93155,1.03593,0.56357,0.63458,0.62383,0.40133,1.20569,1.16919,1.15582,0.00113873,0.00113873,0.00113873
239,36547.3,1.0516,0.91466,1.03248,0.56359,0.63598,0.6242,0.40117,1.20572,1.1697,1.15589,0.00110718,0.00110718,0.00110718
240,36697.9,1.05104,0.91691,1.03373,0.56209,0.63786,0.62425,0.40103,1.20554,1.16977,1.1559,0.00107605,0.00107605,0.00107605
241,36848.5,1.05598,0.91919,1.0366,0.56194,0.63697,0.62383,0.4013,1.2051,1.16998,1.15579,0.00104537,0.00104537,0.00104537
242,36999.4,1.04766,0.91326,1.02857,0.56074,0.63721,0.62381,0.4014,1.20474,1.16995,1.15568,0.00101512,0.00101512,0.00101512
243,37150.6,1.04966,0.91432,1.03091,0.56085,0.63687,0.62384,0.40137,1.20443,1.16994,1.15556,0.000985311,0.000985311,0.000985311
244,37301.1,1.05067,0.91159,1.03141,0.56002,0.63855,0.62428,0.40162,1.20426,1.16975,1.15556,0.000955951,0.000955951,0.000955951
245,37452.5,1.05257,0.91376,1.03256,0.55926,0.63828,0.62427,0.40152,1.20457,1.17024,1.15559,0.00092704,0.00092704,0.00092704
246,37603.7,1.04958,0.91107,1.03166,0.56027,0.6388,0.62428,0.40143,1.20518,1.17068,1.15576,0.000898581,0.000898581,0.000898581
247,37754.9,1.04529,0.90999,1.03038,0.56044,0.63854,0.62416,0.40123,1.20562,1.17115,1.15586,0.000870577,0.000870577,0.000870577
248,37906.1,1.04729,0.90772,1.03046,0.55743,0.64313,0.62368,0.40108,1.20555,1.17129,1.15588,0.000843031,0.000843031,0.000843031
249,38057.5,1.04289,0.90918,1.02631,0.55791,0.6423,0.6236,0.40081,1.20542,1.17152,1.15581,0.000815947,0.000815947,0.000815947
250,38209,1.04838,0.90874,1.02954,0.55818,0.64321,0.62395,0.40094,1.20553,1.17167,1.15585,0.000789327,0.000789327,0.000789327
251,38360.1,1.04693,0.90167,1.02701,0.558,0.64281,0.62388,0.4008,1.20588,1.17211,1.15593,0.000763174,0.000763174,0.000763174
252,38511.1,1.04857,0.898,1.02969,0.56024,0.64002,0.62393,0.4008,1.20598,1.1727,1.15608,0.000737492,0.000737492,0.000737492
253,38662.2,1.04399,0.89503,1.02813,0.56067,0.63887,0.62382,0.40081,1.2058,1.17309,1.15612,0.000712282,0.000712282,0.000712282
254,38812.8,1.04177,0.89553,1.029,0.56119,0.63959,0.62373,0.40034,1.20571,1.1734,1.15611,0.000687548,0.000687548,0.000687548
255,38963.2,1.04587,0.89828,1.02774,0.5619,0.63713,0.62366,0.40043,1.20581,1.17406,1.15613,0.000663292,0.000663292,0.000663292
256,39113.7,1.04661,0.89758,1.02706,0.56024,0.63979,0.62343,0.40056,1.20549,1.17444,1.15611,0.000639518,0.000639518,0.000639518
257,39263.9,1.04689,0.89413,1.02746,0.55988,0.64002,0.62346,0.40047,1.20535,1.17479,1.15633,0.000616227,0.000616227,0.000616227
258,39414.8,1.04056,0.89402,1.02765,0.56085,0.63905,0.62342,0.40045,1.20523,1.1752,1.15625,0.000593422,0.000593422,0.000593422
259,39565.1,1.03995,0.8958,1.02614,0.56144,0.63974,0.62336,0.40027,1.20545,1.17567,1.15637,0.000571106,0.000571106,0.000571106
260,39716,1.0384,0.88422,1.02432,0.56127,0.64022,0.62329,0.40014,1.20561,1.17591,1.15649,0.000549281,0.000549281,0.000549281
261,39866.9,1.04113,0.89059,1.02849,0.56036,0.64045,0.62322,0.39984,1.20578,1.17624,1.15654,0.00052795,0.00052795,0.00052795
262,40018.5,1.04001,0.88738,1.02423,0.5614,0.63974,0.62317,0.39987,1.20562,1.17698,1.15654,0.000507115,0.000507115,0.000507115
263,40169.2,1.0384,0.8908,1.0267,0.56199,0.63838,0.62315,0.39966,1.20591,1.17777,1.15659,0.000486777,0.000486777,0.000486777
264,40320.3,1.04361,0.88826,1.02922,0.56209,0.63694,0.62274,0.39946,1.20643,1.17841,1.1568,0.000466941,0.000466941,0.000466941
265,40472.1,1.03785,0.8862,1.02793,0.56167,0.63778,0.62236,0.39914,1.20651,1.17882,1.15684,0.000447606,0.000447606,0.000447606
266,40622.9,1.04265,0.88727,1.02857,0.56197,0.63809,0.62278,0.39923,1.20703,1.17932,1.15702,0.000428777,0.000428777,0.000428777
267,40773.6,1.03585,0.87739,1.02364,0.56178,0.63658,0.62257,0.39923,1.20722,1.18027,1.15723,0.000410454,0.000410454,0.000410454
268,40924.4,1.03889,0.88493,1.02793,0.56233,0.63576,0.62211,0.39921,1.207,1.18097,1.15693,0.00039264,0.00039264,0.00039264
269,41075.5,1.03558,0.88421,1.02605,0.56208,0.63582,0.62219,0.39906,1.20733,1.18141,1.15707,0.000375337,0.000375337,0.000375337
270,41226.6,1.0395,0.87631,1.02505,0.56225,0.63638,0.62199,0.39903,1.20751,1.18206,1.1572,0.000358546,0.000358546,0.000358546
271,41377.8,1.0356,0.8795,1.02401,0.56179,0.63764,0.62241,0.39886,1.20781,1.18267,1.1572,0.00034227,0.00034227,0.00034227
272,41528.6,1.03084,0.87864,1.02317,0.56093,0.63885,0.62218,0.3988,1.20836,1.1831,1.15744,0.00032651,0.00032651,0.00032651
273,41679.2,1.03723,0.87472,1.02711,0.561,0.63894,0.62171,0.39865,1.20879,1.18392,1.15757,0.000311268,0.000311268,0.000311268
274,41829.8,1.03474,0.87325,1.02436,0.56086,0.63934,0.62147,0.39875,1.20951,1.18455,1.15788,0.000296546,0.000296546,0.000296546
275,41980.9,1.03544,0.8753,1.02418,0.56073,0.63845,0.62134,0.39851,1.20958,1.18527,1.1581,0.000282345,0.000282345,0.000282345
276,42131.5,1.0319,0.87534,1.02437,0.56346,0.63477,0.6211,0.39823,1.20996,1.18557,1.15816,0.000268667,0.000268667,0.000268667
277,42282.3,1.0314,0.87067,1.02241,0.5638,0.63409,0.62108,0.39816,1.21012,1.18661,1.15839,0.000255513,0.000255513,0.000255513
278,42433.8,1.02816,0.87184,1.02254,0.56361,0.63396,0.62081,0.39798,1.2103,1.1873,1.15849,0.000242885,0.000242885,0.000242885
279,42585,1.03572,0.87208,1.02373,0.56319,0.63466,0.62052,0.39746,1.21081,1.1878,1.15871,0.000230784,0.000230784,0.000230784
280,42735.7,1.02954,0.87388,1.02159,0.56302,0.63443,0.62037,0.39759,1.21108,1.18855,1.15881,0.000219212,0.000219212,0.000219212
281,42886.3,1.03082,0.87382,1.02365,0.56291,0.63418,0.6202,0.39722,1.21091,1.18913,1.15865,0.000208169,0.000208169,0.000208169
282,43037,1.0234,0.86905,1.02089,0.56395,0.63226,0.62007,0.39726,1.21131,1.18972,1.15888,0.000197658,0.000197658,0.000197658
283,43187.3,1.02833,0.86481,1.02284,0.56389,0.63298,0.61987,0.39698,1.21158,1.1904,1.15906,0.000187678,0.000187678,0.000187678
284,43337.4,1.02972,0.87398,1.02222,0.56221,0.63415,0.61967,0.39675,1.21207,1.19101,1.1594,0.000178232,0.000178232,0.000178232
285,43487.4,1.03338,0.87114,1.02309,0.56153,0.6336,0.61958,0.39669,1.21226,1.19165,1.15958,0.00016932,0.00016932,0.00016932
286,43638,1.02654,0.86893,1.02117,0.56181,0.63237,0.61953,0.39649,1.21259,1.19217,1.15968,0.000160943,0.000160943,0.000160943
287,43788.4,1.02964,0.86626,1.02252,0.56058,0.63354,0.61947,0.39641,1.2132,1.19258,1.15997,0.000153102,0.000153102,0.000153102
288,43938.8,1.02612,0.8621,1.02178,0.56151,0.63271,0.61925,0.3963,1.21378,1.19338,1.16036,0.000145798,0.000145798,0.000145798
289,44089.3,1.02865,0.86727,1.02081,0.56078,0.63286,0.61907,0.39601,1.21441,1.19387,1.16066,0.000139032,0.000139032,0.000139032
290,44239.9,1.02464,0.86507,1.02335,0.56086,0.63226,0.61893,0.39576,1.21508,1.19447,1.16101,0.000132805,0.000132805,0.000132805
291,44387.5,1.03629,0.85052,1.05392,0.56147,0.6313,0.6187,0.39564,1.21449,1.19509,1.16085,0.000127117,0.000127117,0.000127117
292,44534,1.03044,0.84543,1.06072,0.56174,0.63209,0.6186,0.39552,1.21389,1.19605,1.16077,0.000121968,0.000121968,0.000121968
293,44681.1,1.02653,0.83595,1.05546,0.5614,0.63178,0.61843,0.39559,1.21317,1.19672,1.16054,0.00011736,0.00011736,0.00011736
294,44828.3,1.0276,0.83066,1.05608,0.5592,0.63264,0.61816,0.39546,1.21237,1.19737,1.16033,0.000113293,0.000113293,0.000113293
295,44975.5,1.02553,0.8297,1.05679,0.55886,0.63276,0.61766,0.39528,1.21187,1.19838,1.16022,0.000109768,0.000109768,0.000109768
296,45122.8,1.02524,0.82548,1.05816,0.55819,0.63389,0.61769,0.39536,1.21116,1.1992,1.16006,0.000106784,0.000106784,0.000106784
297,45269.6,1.02313,0.82082,1.05525,0.55953,0.63312,0.61742,0.39528,1.21061,1.1998,1.15996,0.000104342,0.000104342,0.000104342
298,45417.4,1.02445,0.82349,1.0558,0.56046,0.63021,0.6171,0.39516,1.20992,1.2007,1.15977,0.000102443,0.000102443,0.000102443
299,45564.7,1.02205,0.82651,1.05561,0.5616,0.62908,0.61691,0.39514,1.20895,1.2015,1.15962,0.000101086,0.000101086,0.000101086
300,45711.7,1.01915,0.82174,1.05667,0.56187,0.6271,0.61675,0.39523,1.20842,1.2022,1.15945,0.000100271,0.000100271,0.000100271
