epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,7814.54,0.79648,0.60235,0.8887,0.53961,0.48219,0.4503,0.32132,1.23134,1.46772,1.17622,4.5916e-05,4.5916e-05,4.5916e-05
185,7838.38,0.79818,0.60796,0.88961,0.53916,0.48158,0.44937,0.31907,1.23373,1.46385,1.17798,4.25941e-05,4.25941e-05,4.25941e-05
186,7862.08,0.79453,0.60416,0.88888,0.54411,0.47732,0.44982,0.32007,1.23189,1.46544,1.17768,3.94694e-05,3.94694e-05,3.94694e-05
187,7885.92,0.79566,0.60191,0.88791,0.54662,0.47343,0.44882,0.32006,1.22983,1.46951,1.17696,3.65426e-05,3.65426e-05,3.65426e-05
188,7909.68,0.79792,0.60161,0.88911,0.54202,0.4803,0.45008,0.32066,1.23366,1.47065,1.17927,3.38146e-05,3.38146e-05,3.38146e-05
189,7933.7,0.79551,0.604,0.88916,0.53927,0.48233,0.44975,0.3196,1.23819,1.47498,1.17831,3.12859e-05,3.12859e-05,3.12859e-05
190,7957.34,0.7947,0.60198,0.88998,0.54022,0.47884,0.44907,0.32058,1.22909,1.47273,1.17505,2.89573e-05,2.89573e-05,2.89573e-05
191,7982.44,0.79422,0.59951,0.88888,0.54449,0.47502,0.44835,0.31878,1.23716,1.47182,1.1755,2.68292e-05,2.68292e-05,2.68292e-05
192,8008.04,0.79387,0.59527,0.88873,0.53706,0.48043,0.4489,0.32041,1.23385,1.48155,1.17474,2.49021e-05,2.49021e-05,2.49021e-05
193,8031.81,0.79327,0.5967,0.88796,0.53986,0.47784,0.44847,0.32012,1.22857,1.48353,1.17238,2.31767e-05,2.31767e-05,2.31767e-05
194,8055.63,0.79432,0.59774,0.88774,0.5382,0.47789,0.44783,0.31987,1.22777,1.48459,1.17206,2.16532e-05,2.16532e-05,2.16532e-05
195,8079.88,0.79135,0.59568,0.88707,0.53984,0.47801,0.44744,0.31946,1.22885,1.48291,1.17196,2.03321e-05,2.03321e-05,2.03321e-05
196,8105.86,0.79332,0.59439,0.88822,0.54189,0.47689,0.44699,0.31865,1.23176,1.48326,1.17473,1.92137e-05,1.92137e-05,1.92137e-05
197,8131.13,0.79591,0.5936,0.88878,0.54872,0.47323,0.44714,0.31904,1.23039,1.47689,1.17376,1.82983e-05,1.82983e-05,1.82983e-05
198,8156.53,0.79245,0.59442,0.88683,0.54713,0.4757,0.44752,0.31903,1.23323,1.47941,1.17407,1.7586e-05,1.7586e-05,1.7586e-05
199,8182.06,0.79472,0.5995,0.89046,0.54915,0.47487,0.44847,0.31925,1.23182,1.47632,1.17462,1.70772e-05,1.70772e-05,1.70772e-05
200,8205.96,0.79167,0.59565,0.88777,0.55064,0.47438,0.44914,0.31921,1.23424,1.47654,1.17644,1.67718e-05,1.67718e-05,1.67718e-05
