epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,75148.3,1.19648,1.10021,0.89459,0.46913,0.46598,0.40828,0.18246,2.08063,1.89006,1.07873,0.000255513,0.000255513,0.000255513
186,75620.3,1.20146,1.09219,0.89448,0.46839,0.46555,0.40809,0.18193,2.08556,1.89385,1.08003,0.000236769,0.000236769,0.000236769
187,76089.2,1.19657,1.09436,0.89437,0.4682,0.46547,0.40803,0.18161,2.08948,1.89752,1.08102,0.000219212,0.000219212,0.000219212
188,76592.6,1.1967,1.08855,0.89343,0.46867,0.46419,0.40796,0.18132,2.09311,1.90061,1.08168,0.000202847,0.000202847,0.000202847
189,77088.4,1.19968,1.08868,0.8956,0.47029,0.46373,0.408,0.18081,2.09791,1.90393,1.0829,0.000187678,0.000187678,0.000187678
190,77563.4,1.19681,1.08795,0.89417,0.46867,0.46446,0.40739,0.17995,2.10498,1.90854,1.08432,0.000173709,0.000173709,0.000173709
191,78033.4,1.19743,1.08903,0.89437,0.46867,0.46468,0.40761,0.17961,2.11085,1.91296,1.0855,0.000160943,0.000160943,0.000160943
192,78501.5,1.19694,1.08389,0.89379,0.46894,0.46486,0.40774,0.17927,2.11362,1.91575,1.08612,0.000149383,0.000149383,0.000149383
193,78977.1,1.19072,1.08574,0.89296,0.46895,0.46486,0.4074,0.17878,2.1173,1.91892,1.087,0.000139032,0.000139032,0.000139032
194,79461.8,1.18831,1.08366,0.89207,0.47159,0.4634,0.40747,0.17805,2.1225,1.92355,1.08794,0.000129893,0.000129893,0.000129893
195,79940.9,1.18921,1.08074,0.89344,0.47217,0.46265,0.40657,0.17747,2.12742,1.92696,1.08868,0.000121968,0.000121968,0.000121968
196,80411.4,1.18815,1.08657,0.89332,0.4714,0.46216,0.4059,0.177,2.13039,1.92989,1.08939,0.000115259,0.000115259,0.000115259
197,80876.9,1.18823,1.07689,0.8929,0.47028,0.46291,0.40593,0.17657,2.13421,1.93316,1.09035,0.000109768,0.000109768,0.000109768
198,81355.6,1.18765,1.07759,0.89277,0.47032,0.46245,0.40591,0.1762,2.13693,1.93531,1.09109,0.000105495,0.000105495,0.000105495
199,81822.9,1.18556,1.07642,0.89293,0.47008,0.46237,0.40571,0.17563,2.14149,1.93936,1.09206,0.000102443,0.000102443,0.000102443
200,82277.8,1.18794,1.08132,0.89227,0.46837,0.46405,0.40558,0.1753,2.14471,1.94266,1.09269,0.000100611,0.000100611,0.000100611
