epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,20932.2,0.87846,0.69158,1.0233,0.59633,0.66058,0.64749,0.43245,1.07634,1.10876,1.08559,0.00332457,0.00332457,0.00332457
186,21047.4,0.87488,0.68674,1.02025,0.59656,0.66058,0.64753,0.43243,1.07696,1.10951,1.08578,0.00327608,0.00327608,0.00327608
187,21164.8,0.87213,0.68033,1.01944,0.59594,0.65982,0.64739,0.4321,1.07743,1.10993,1.08597,0.00322778,0.00322778,0.00322778
188,21279.8,0.86852,0.67903,1.01626,0.59715,0.65965,0.64725,0.43213,1.07788,1.11102,1.08613,0.00317969,0.00317969,0.00317969
189,21398.2,0.86988,0.67365,1.01539,0.59742,0.65918,0.6469,0.43174,1.07847,1.11232,1.0864,0.0031318,0.0031318,0.0031318
190,21514.4,0.86557,0.66687,1.01492,0.5963,0.65985,0.64664,0.4317,1.07882,1.11324,1.08654,0.00308412,0.00308412,0.00308412
191,21631,0.85997,0.66148,1.01236,0.59653,0.65926,0.64653,0.43137,1.07935,1.11413,1.08675,0.00303665,0.00303665,0.00303665
192,21748.5,0.85561,0.65983,1.01145,0.59622,0.65898,0.64621,0.43123,1.07993,1.11525,1.08695,0.00298941,0.00298941,0.00298941
193,21864.7,0.85456,0.65323,1.00934,0.59688,0.65787,0.64585,0.43123,1.0804,1.11618,1.0872,0.00294239,0.00294239,0.00294239
194,21981.8,0.84823,0.65055,1.0076,0.59635,0.65812,0.64553,0.43085,1.0806,1.1174,1.08717,0.00289561,0.00289561,0.00289561
195,22099.9,0.84353,0.64792,1.00696,0.59536,0.6587,0.64544,0.43094,1.08116,1.11834,1.08742,0.00284906,0.00284906,0.00284906
196,22216.8,0.84348,0.63921,1.0066,0.59453,0.65927,0.645,0.43061,1.08175,1.11941,1.08772,0.00280275,0.00280275,0.00280275
197,22335.2,0.83616,0.63684,1.00283,0.5946,0.6593,0.64479,0.43043,1.08232,1.12036,1.0879,0.00275668,0.00275668,0.00275668
198,22454.4,0.83699,0.6331,1.00265,0.59301,0.66007,0.6445,0.43037,1.08303,1.12137,1.08818,0.00271087,0.00271087,0.00271087
199,22572.9,0.82985,0.62809,0.99914,0.59265,0.66057,0.64421,0.43034,1.08342,1.12234,1.08834,0.00266532,0.00266532,0.00266532
200,22693.7,0.82803,0.62183,0.99898,0.59224,0.66108,0.6441,0.43027,1.08391,1.12355,1.08852,0.00262003,0.00262003,0.00262003
201,22813,0.82511,0.61965,0.99621,0.5909,0.66183,0.64374,0.43015,1.08448,1.12449,1.08872,0.002575,0.002575,0.002575
202,22928.5,0.82337,0.62019,0.99598,0.59145,0.66107,0.64348,0.42999,1.08496,1.12584,1.08888,0.00253024,0.00253024,0.00253024
203,23045.7,0.81724,0.60838,0.99354,0.59129,0.66117,0.64319,0.42979,1.08571,1.12728,1.08917,0.00248577,0.00248577,0.00248577
204,23160.5,0.8165,0.61092,0.99237,0.59059,0.66146,0.64282,0.42944,1.08649,1.12875,1.08957,0.00244157,0.00244157,0.00244157
205,23274.7,0.81464,0.60451,0.98959,0.59129,0.66095,0.64268,0.42927,1.08708,1.1302,1.08982,0.00239766,0.00239766,0.00239766
206,23392.4,0.81024,0.59906,0.99158,0.59096,0.66045,0.64224,0.42892,1.0878,1.13137,1.09015,0.00235404,0.00235404,0.00235404
207,23508.8,0.8041,0.59763,0.98631,0.59159,0.65939,0.64183,0.42867,1.08833,1.13268,1.09038,0.00231071,0.00231071,0.00231071
208,23628.8,0.80246,0.59477,0.98573,0.58982,0.6609,0.64162,0.4284,1.08904,1.13413,1.09069,0.00226769,0.00226769,0.00226769
209,23751.4,0.79811,0.59119,0.98462,0.58927,0.66134,0.64124,0.42806,1.08957,1.13561,1.09087,0.00222497,0.00222497,0.00222497
210,23871.8,0.79434,0.58468,0.98278,0.58951,0.66073,0.64106,0.42782,1.09019,1.13715,1.09117,0.00218256,0.00218256,0.00218256
211,23995.4,0.7938,0.5837,0.98159,0.58895,0.6602,0.64064,0.42746,1.09085,1.13869,1.09143,0.00214046,0.00214046,0.00214046
212,24119,0.78922,0.57897,0.98195,0.58991,0.66013,0.64039,0.42734,1.09119,1.14004,1.09155,0.00209869,0.00209869,0.00209869
213,24241.8,0.78396,0.57617,0.97776,0.59047,0.65945,0.64011,0.42701,1.09184,1.14144,1.09181,0.00205723,0.00205723,0.00205723
214,24365.8,0.78026,0.57005,0.97753,0.59027,0.65905,0.63993,0.42695,1.09228,1.14301,1.09201,0.00201611,0.00201611,0.00201611
215,24488.2,0.7773,0.56618,0.97511,0.5904,0.65777,0.63938,0.42682,1.09302,1.14471,1.0924,0.00197532,0.00197532,0.00197532
216,24611.2,0.77102,0.56332,0.97338,0.5897,0.65773,0.63891,0.42639,1.09359,1.14661,1.09266,0.00193486,0.00193486,0.00193486
217,24733.7,0.77255,0.55722,0.9714,0.58918,0.65714,0.63856,0.4263,1.09409,1.14828,1.09287,0.00189475,0.00189475,0.00189475
218,24859.7,0.76804,0.55307,0.97095,0.58865,0.6578,0.6383,0.42586,1.09468,1.14981,1.09321,0.00185498,0.00185498,0.00185498
219,24991.9,0.76681,0.55239,0.96887,0.58932,0.65774,0.63828,0.42561,1.09516,1.15152,1.09342,0.00181557,0.00181557,0.00181557
220,25119.9,0.76215,0.54798,0.9665,0.5887,0.65821,0.63797,0.42529,1.09559,1.15344,1.09366,0.00177651,0.00177651,0.00177651
221,25243.9,0.75894,0.54761,0.96607,0.58879,0.65795,0.63748,0.42508,1.0962,1.15521,1.09393,0.0017378,0.0017378,0.0017378
222,25367.9,0.75784,0.54405,0.96562,0.58863,0.65818,0.63717,0.42492,1.09689,1.15732,1.09426,0.00169946,0.00169946,0.00169946
223,25494.5,0.75174,0.53876,0.96273,0.58988,0.65528,0.63678,0.4246,1.09761,1.15952,1.09457,0.00166149,0.00166149,0.00166149
224,25632.5,0.75017,0.53564,0.96264,0.59076,0.65355,0.63658,0.42445,1.0982,1.16165,1.09497,0.00162389,0.00162389,0.00162389
225,25773.7,0.74635,0.53399,0.96074,0.59098,0.65267,0.63632,0.42435,1.09898,1.16356,1.09537,0.00158667,0.00158667,0.00158667
226,25898.4,0.74419,0.53064,0.959,0.59011,0.654,0.63608,0.42397,1.09944,1.16555,1.09557,0.00154982,0.00154982,0.00154982
227,26018.1,0.73746,0.52257,0.95724,0.58949,0.65453,0.63571,0.42368,1.10012,1.16741,1.09591,0.00151336,0.00151336,0.00151336
228,26141.9,0.73681,0.52466,0.95649,0.5895,0.65373,0.63536,0.42336,1.1007,1.16967,1.0961,0.00147729,0.00147729,0.00147729
229,26265.4,0.73478,0.518,0.95589,0.59091,0.65158,0.63508,0.42333,1.10141,1.17176,1.0964,0.00144161,0.00144161,0.00144161
230,26401.3,0.7321,0.51906,0.95376,0.59264,0.64978,0.63467,0.42312,1.10194,1.17412,1.09666,0.00140632,0.00140632,0.00140632
231,26540.1,0.73108,0.5154,0.95342,0.59225,0.65019,0.63451,0.42285,1.10245,1.17625,1.09692,0.00137143,0.00137143,0.00137143
232,26675.3,0.72522,0.50916,0.95172,0.59306,0.64966,0.63418,0.42274,1.10312,1.17836,1.09719,0.00133695,0.00133695,0.00133695
233,26807.2,0.72272,0.50903,0.95057,0.59264,0.64914,0.63388,0.42245,1.1036,1.1806,1.09749,0.00130287,0.00130287,0.00130287
234,26959.4,0.71816,0.50512,0.94865,0.59111,0.65135,0.63355,0.42205,1.10416,1.183,1.09781,0.00126921,0.00126921,0.00126921
235,27099.9,0.7148,0.50028,0.94778,0.59089,0.65039,0.63325,0.42178,1.10491,1.18533,1.09819,0.00123596,0.00123596,0.00123596
236,27237.8,0.71458,0.50122,0.9477,0.58937,0.65163,0.63267,0.42156,1.10535,1.18765,1.09848,0.00120313,0.00120313,0.00120313
237,27368.2,0.71063,0.49949,0.94635,0.59178,0.6484,0.63228,0.42134,1.10605,1.18994,1.09879,0.00117072,0.00117072,0.00117072
238,27490.7,0.70419,0.49622,0.94211,0.59195,0.64779,0.63194,0.4211,1.10659,1.19215,1.09913,0.00113873,0.00113873,0.00113873
239,27614.7,0.70682,0.49447,0.94411,0.59477,0.64579,0.6315,0.4207,1.10699,1.19454,1.09931,0.00110718,0.00110718,0.00110718
240,27735.5,0.70412,0.49335,0.94201,0.59468,0.64592,0.63104,0.42033,1.10737,1.19707,1.09955,0.00107605,0.00107605,0.00107605
241,27856.6,0.69903,0.48679,0.94075,0.59511,0.64403,0.63044,0.42002,1.10782,1.19904,1.09978,0.00104537,0.00104537,0.00104537
242,27977.6,0.69807,0.48451,0.93982,0.59408,0.64456,0.63017,0.41977,1.1083,1.20166,1.10002,0.00101512,0.00101512,0.00101512
243,28099.9,0.69654,0.48447,0.93899,0.59331,0.64489,0.62964,0.41948,1.10867,1.20405,1.10021,0.000985311,0.000985311,0.000985311
244,28221.4,0.6927,0.48224,0.93763,0.59474,0.64333,0.62953,0.41928,1.10925,1.20639,1.10049,0.000955951,0.000955951,0.000955951
245,28341.5,0.68918,0.4771,0.93699,0.59435,0.6431,0.62927,0.41899,1.1097,1.20874,1.10079,0.00092704,0.00092704,0.00092704
246,28462.7,0.68773,0.47602,0.93608,0.5957,0.64234,0.62905,0.41883,1.11022,1.21126,1.10107,0.000898581,0.000898581,0.000898581
247,28594.5,0.68468,0.47369,0.93532,0.59438,0.64338,0.62885,0.41851,1.11055,1.21347,1.10132,0.000870577,0.000870577,0.000870577
248,28730.2,0.68359,0.47158,0.93386,0.59499,0.64259,0.62837,0.41832,1.11099,1.21582,1.10156,0.000843031,0.000843031,0.000843031
249,28852.4,0.67987,0.46847,0.93338,0.59516,0.64199,0.62798,0.41803,1.11143,1.21796,1.10184,0.000815947,0.000815947,0.000815947
250,28973.3,0.67737,0.4665,0.9313,0.59415,0.64217,0.62763,0.41777,1.11184,1.22068,1.10218,0.000789327,0.000789327,0.000789327
251,29095.2,0.67688,0.46724,0.93059,0.5944,0.64108,0.62722,0.4174,1.11217,1.22344,1.10246,0.000763174,0.000763174,0.000763174
252,29218.4,0.67602,0.46229,0.92977,0.59468,0.64003,0.62694,0.41729,1.11267,1.22573,1.10285,0.000737492,0.000737492,0.000737492
253,29343.6,0.6703,0.46245,0.92895,0.59441,0.63961,0.62646,0.41695,1.11299,1.22831,1.10313,0.000712282,0.000712282,0.000712282
254,29472.9,0.66876,0.45896,0.92846,0.59443,0.64037,0.62601,0.41671,1.11311,1.23103,1.10334,0.000687548,0.000687548,0.000687548
255,29598.2,0.6683,0.4583,0.92669,0.59618,0.63686,0.62563,0.41652,1.11334,1.23376,1.10354,0.000663292,0.000663292,0.000663292
256,29730.4,0.66641,0.45335,0.92642,0.59654,0.63702,0.62513,0.41612,1.11363,1.23651,1.10385,0.000639518,0.000639518,0.000639518
257,29854.3,0.66198,0.45195,0.92613,0.59693,0.6361,0.62472,0.41572,1.11395,1.23898,1.10417,0.000616227,0.000616227,0.000616227
258,29981.6,0.66112,0.45164,0.92474,0.59749,0.6343,0.62425,0.41553,1.11433,1.24197,1.10451,0.000593422,0.000593422,0.000593422
259,30113,0.65782,0.44755,0.92362,0.59749,0.6351,0.62385,0.41515,1.11455,1.24449,1.10478,0.000571106,0.000571106,0.000571106
260,30245.5,0.65728,0.44724,0.92292,0.59601,0.63651,0.62353,0.41501,1.11499,1.24718,1.10513,0.000549281,0.000549281,0.000549281
261,30376.9,0.65572,0.446,0.92305,0.59447,0.63795,0.62321,0.41456,1.1153,1.24936,1.10547,0.00052795,0.00052795,0.00052795
262,30508.7,0.65548,0.44337,0.92246,0.59399,0.63865,0.62277,0.41436,1.11561,1.25127,1.10587,0.000507115,0.000507115,0.000507115
263,30640.8,0.65471,0.44352,0.92262,0.59178,0.64147,0.62257,0.41409,1.11595,1.25391,1.10613,0.000486777,0.000486777,0.000486777
264,30767.8,0.64778,0.44111,0.92087,0.59148,0.64069,0.62171,0.41337,1.11623,1.2568,1.10646,0.000466941,0.000466941,0.000466941
265,30887.6,0.64761,0.44199,0.92007,0.59084,0.64186,0.62138,0.41294,1.11647,1.25946,1.10672,0.000447606,0.000447606,0.000447606
266,31007.6,0.64572,0.43924,0.91858,0.59354,0.63838,0.62048,0.41265,1.11646,1.26137,1.10697,0.000428777,0.000428777,0.000428777
267,31126.7,0.64813,0.43855,0.91975,0.59252,0.63873,0.61995,0.41237,1.11686,1.26401,1.10738,0.000410454,0.000410454,0.000410454
268,31246.8,0.64439,0.43832,0.91736,0.59143,0.63931,0.61974,0.41213,1.11695,1.26678,1.10757,0.00039264,0.00039264,0.00039264
269,31367.1,0.64351,0.43629,0.91763,0.59239,0.63918,0.61932,0.41185,1.11734,1.26902,1.10794,0.000375337,0.000375337,0.000375337
270,31486.1,0.64126,0.4351,0.91715,0.59246,0.63912,0.619,0.41158,1.11763,1.2716,1.10817,0.000358546,0.000358546,0.000358546
271,31607.5,0.64249,0.43588,0.91898,0.59425,0.63634,0.61864,0.41129,1.11785,1.27431,1.1085,0.00034227,0.00034227,0.00034227
272,31729.1,0.64141,0.43327,0.91772,0.5944,0.63593,0.61822,0.41093,1.11801,1.27692,1.10876,0.00032651,0.00032651,0.00032651
273,31852.2,0.63802,0.43202,0.91663,0.5939,0.63523,0.61767,0.41044,1.11835,1.27954,1.10914,0.000311268,0.000311268,0.000311268
274,31976.3,0.63564,0.43063,0.91485,0.59318,0.63573,0.61718,0.41003,1.1187,1.28227,1.10946,0.000296546,0.000296546,0.000296546
275,32100.1,0.63729,0.42961,0.91618,0.59238,0.63534,0.61679,0.40983,1.11907,1.28447,1.10978,0.000282345,0.000282345,0.000282345
276,32220.6,0.63589,0.42839,0.91493,0.59199,0.63559,0.61654,0.40955,1.11948,1.28674,1.11011,0.000268667,0.000268667,0.000268667
277,32342.4,0.63366,0.42687,0.9142,0.59073,0.63733,0.61601,0.40928,1.11976,1.2892,1.1105,0.000255513,0.000255513,0.000255513
278,32466.1,0.63348,0.42933,0.91435,0.59024,0.63775,0.61587,0.40907,1.11993,1.29176,1.11067,0.000242885,0.000242885,0.000242885
279,32586.1,0.63134,0.42669,0.91343,0.58883,0.6382,0.61554,0.4087,1.12017,1.29439,1.11096,0.000230784,0.000230784,0.000230784
280,32706.3,0.63132,0.42545,0.91306,0.58863,0.63899,0.61492,0.40834,1.12047,1.29722,1.11125,0.000219212,0.000219212,0.000219212
281,32826.5,0.63245,0.42342,0.91312,0.58808,0.63893,0.61443,0.408,1.12072,1.29974,1.11156,0.000208169,0.000208169,0.000208169
282,32944.2,0.62784,0.42275,0.91145,0.58737,0.64001,0.61413,0.40762,1.12129,1.30213,1.112,0.000197658,0.000197658,0.000197658
283,33066.9,0.62836,0.42173,0.91234,0.58638,0.63994,0.61359,0.4074,1.12162,1.30499,1.11237,0.000187678,0.000187678,0.000187678
284,33192.1,0.62548,0.42259,0.91176,0.58585,0.64069,0.61314,0.40685,1.12202,1.30771,1.11271,0.000178232,0.000178232,0.000178232
285,33314.8,0.62402,0.4217,0.91003,0.58576,0.64038,0.61239,0.40651,1.12245,1.31015,1.11315,0.00016932,0.00016932,0.00016932
286,33435.6,0.62384,0.42124,0.91175,0.58494,0.64067,0.61183,0.40601,1.1229,1.3133,1.11351,0.000160943,0.000160943,0.000160943
287,33558.4,0.62618,0.41975,0.9113,0.58481,0.64044,0.61142,0.40564,1.12308,1.3158,1.11388,0.000153102,0.000153102,0.000153102
288,33681,0.62596,0.42014,0.91198,0.58432,0.63968,0.61097,0.40524,1.12334,1.31841,1.11418,0.000145798,0.000145798,0.000145798
289,33801.4,0.62192,0.42022,0.91062,0.58259,0.64289,0.61041,0.40491,1.12362,1.32102,1.11452,0.000139032,0.000139032,0.000139032
290,33922.9,0.62349,0.41821,0.90978,0.58142,0.64348,0.60986,0.40444,1.12412,1.32355,1.11498,0.000132805,0.000132805,0.000132805
291,34043.3,0.62438,0.41961,0.91151,0.58133,0.64347,0.60943,0.40413,1.12458,1.3263,1.11541,0.000127117,0.000127117,0.000127117
292,34164.1,0.6205,0.41728,0.90866,0.58107,0.64279,0.60918,0.40384,1.1251,1.32876,1.11585,0.000121968,0.000121968,0.000121968
293,34286.5,0.62157,0.41838,0.91005,0.58064,0.64285,0.60859,0.40341,1.12565,1.33189,1.11623,0.00011736,0.00011736,0.00011736
294,34408.6,0.62243,0.4177,0.91052,0.57996,0.64321,0.60813,0.403,1.1259,1.33439,1.11657,0.000113293,0.000113293,0.000113293
295,34531.1,0.62029,0.41807,0.9087,0.57972,0.64351,0.60759,0.40262,1.12651,1.33719,1.11697,0.000109768,0.000109768,0.000109768
296,34652.2,0.62107,0.41771,0.90897,0.58043,0.64226,0.60716,0.4022,1.12692,1.33973,1.11741,0.000106784,0.000106784,0.000106784
297,34774.7,0.62081,0.41473,0.90924,0.58121,0.64134,0.60665,0.40173,1.1273,1.34225,1.11775,0.000104342,0.000104342,0.000104342
298,34896.3,0.61725,0.41538,0.90754,0.57989,0.64234,0.60612,0.40144,1.12761,1.34516,1.11815,0.000102443,0.000102443,0.000102443
299,35018.5,0.62164,0.41571,0.91064,0.57914,0.64346,0.60575,0.40092,1.12819,1.34801,1.11858,0.000101086,0.000101086,0.000101086
300,35141.2,0.61851,0.41476,0.90752,0.5793,0.64337,0.60532,0.40043,1.12846,1.35084,1.1189,0.000100271,0.000100271,0.000100271
