epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,4892.74,0.63699,0.57628,0.9074,0.54738,0.51136,0.48695,0.37487,0.98443,1.37833,1.17931,4.5916e-05,4.5916e-05,4.5916e-05
185,4921.18,0.63944,0.58472,0.90843,0.5397,0.51828,0.48642,0.37372,0.98688,1.37728,1.18029,4.25941e-05,4.25941e-05,4.25941e-05
186,4950.31,0.63632,0.57234,0.9086,0.5471,0.51571,0.4879,0.37511,0.98463,1.36722,1.18101,3.94694e-05,3.94694e-05,3.94694e-05
187,4978.65,0.63654,0.57634,0.90815,0.53805,0.5219,0.48698,0.37479,0.98344,1.37568,1.17883,3.65426e-05,3.65426e-05,3.65426e-05
188,5008.08,0.63648,0.57037,0.90646,0.53746,0.51705,0.48553,0.37295,0.986,1.38209,1.1795,3.38146e-05,3.38146e-05,3.38146e-05
189,5037.26,0.63609,0.57715,0.90707,0.53556,0.51957,0.48581,0.37321,0.99308,1.38723,1.18307,3.12859e-05,3.12859e-05,3.12859e-05
190,5065.91,0.63584,0.5773,0.90751,0.53885,0.51762,0.48611,0.37429,0.98779,1.38724,1.18108,2.89573e-05,2.89573e-05,2.89573e-05
191,5094.75,0.63367,0.57267,0.90626,0.53451,0.51983,0.48596,0.37337,0.9913,1.38567,1.18156,2.68292e-05,2.68292e-05,2.68292e-05
192,5123.06,0.63515,0.57098,0.90493,0.53364,0.52161,0.48562,0.37371,0.98982,1.39108,1.18192,2.49021e-05,2.49021e-05,2.49021e-05
193,5151.01,0.63419,0.5707,0.90751,0.5412,0.51672,0.48674,0.37428,0.98822,1.39091,1.18065,2.31767e-05,2.31767e-05,2.31767e-05
194,5180.62,0.63269,0.57214,0.90687,0.5379,0.5188,0.48697,0.37526,0.98716,1.38818,1.18066,2.16532e-05,2.16532e-05,2.16532e-05
195,5210.43,0.63271,0.56956,0.9043,0.54077,0.51821,0.48606,0.37426,0.98874,1.38679,1.18144,2.03321e-05,2.03321e-05,2.03321e-05
196,5239.46,0.63499,0.56531,0.90676,0.54452,0.51178,0.48654,0.37424,0.9903,1.39233,1.18273,1.92137e-05,1.92137e-05,1.92137e-05
197,5268.11,0.63326,0.56665,0.90419,0.54991,0.50885,0.48686,0.37438,0.991,1.39404,1.18268,1.82983e-05,1.82983e-05,1.82983e-05
198,5297.12,0.63518,0.56709,0.90768,0.55326,0.50401,0.48711,0.37488,0.99074,1.39431,1.1824,1.7586e-05,1.7586e-05,1.7586e-05
199,5325.59,0.63651,0.56643,0.90703,0.54737,0.50956,0.48724,0.37468,0.98831,1.39209,1.18131,1.70772e-05,1.70772e-05,1.70772e-05
200,5354.97,0.63368,0.56737,0.90715,0.55013,0.50822,0.48705,0.37441,0.99253,1.39489,1.18328,1.67718e-05,1.67718e-05,1.67718e-05
