epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,25572.4,0.58658,0.39862,0.89373,0.56567,0.59069,0.54604,0.43045,0.79873,1.30828,0.98392,0.000255513,0.000255513,0.000255513
186,25709.5,0.5857,0.39837,0.89317,0.56608,0.58943,0.54575,0.43028,0.79868,1.31153,0.98355,0.000236769,0.000236769,0.000236769
187,25846.4,0.5829,0.39428,0.89212,0.56584,0.589,0.5458,0.43037,0.79882,1.31467,0.98354,0.000219212,0.000219212,0.000219212
188,25983.5,0.58323,0.39252,0.89233,0.56733,0.58706,0.54557,0.42983,0.799,1.31705,0.98366,0.000202847,0.000202847,0.000202847
189,26121,0.58379,0.39447,0.89276,0.56725,0.58694,0.54537,0.42966,0.79925,1.32014,0.98383,0.000187678,0.000187678,0.000187678
190,26259.3,0.58327,0.39321,0.89349,0.57345,0.58311,0.54492,0.42949,0.79944,1.32227,0.98388,0.000173709,0.000173709,0.000173709
191,26397.2,0.58181,0.39091,0.892,0.57414,0.58187,0.54478,0.42922,0.79974,1.32479,0.9841,0.000160943,0.000160943,0.000160943
192,26532.2,0.58075,0.39034,0.89209,0.57392,0.58126,0.54431,0.42874,0.79988,1.32747,0.98422,0.000149383,0.000149383,0.000149383
193,26669.1,0.57967,0.39069,0.89172,0.57267,0.58208,0.54407,0.42857,0.79993,1.33017,0.98407,0.000139032,0.000139032,0.000139032
194,26805.7,0.58152,0.38706,0.89251,0.57332,0.5817,0.54373,0.42821,0.80017,1.33232,0.98423,0.000129893,0.000129893,0.000129893
195,26944.6,0.58098,0.38977,0.89174,0.57301,0.58201,0.5438,0.42814,0.80025,1.33445,0.98423,0.000121968,0.000121968,0.000121968
196,27081.6,0.58238,0.38883,0.8929,0.57327,0.58194,0.54343,0.4278,0.80052,1.33733,0.98424,0.000115259,0.000115259,0.000115259
197,27216.3,0.57924,0.38634,0.88994,0.57396,0.58145,0.54304,0.42751,0.80081,1.33987,0.9845,0.000109768,0.000109768,0.000109768
198,27353.4,0.58141,0.3866,0.89224,0.57368,0.5816,0.54275,0.42741,0.80115,1.34265,0.98467,0.000105495,0.000105495,0.000105495
199,27490.2,0.58108,0.38853,0.89301,0.57217,0.58225,0.5423,0.42697,0.80173,1.3452,0.98506,0.000102443,0.000102443,0.000102443
200,27629.5,0.5804,0.38548,0.89195,0.57176,0.58209,0.54197,0.42668,0.80223,1.34792,0.98531,0.000100611,0.000100611,0.000100611
