epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
185,12662.8,0.93376,0.7309,1.038,0.58897,0.63098,0.61002,0.3958,1.15001,1.22139,1.10452,0.000554206,0.000554206,0.000554206
186,12731.1,0.92545,0.71565,1.03501,0.58595,0.63813,0.60805,0.39513,1.15198,1.23295,1.10564,0.000546122,0.000546122,0.000546122
187,12798.2,0.92665,0.71841,1.03436,0.58637,0.63413,0.60518,0.39376,1.1558,1.23773,1.10851,0.000538072,0.000538072,0.000538072
188,12865.3,0.9262,0.72093,1.03322,0.57676,0.64862,0.60581,0.39313,1.15111,1.23538,1.10596,0.000530054,0.000530054,0.000530054
189,12933.1,0.92611,0.7178,1.03366,0.57954,0.64885,0.60889,0.39583,1.15485,1.22175,1.10647,0.000522071,0.000522071,0.000522071
190,13001.2,0.92014,0.70999,1.03216,0.57721,0.64588,0.60607,0.39365,1.16108,1.24286,1.10925,0.000514122,0.000514122,0.000514122
191,13068.7,0.92035,0.71276,1.03251,0.58272,0.64696,0.60498,0.39309,1.15778,1.23152,1.10958,0.00050621,0.00050621,0.00050621
192,13137.3,0.92135,0.70608,1.031,0.57948,0.64698,0.60434,0.39162,1.16216,1.23761,1.11138,0.000498335,0.000498335,0.000498335
193,13205.6,0.91659,0.7047,1.02966,0.59606,0.62177,0.60504,0.39195,1.16782,1.2351,1.11346,0.000490497,0.000490497,0.000490497
194,13273.6,0.91355,0.69725,1.02872,0.58866,0.6261,0.60243,0.38964,1.16307,1.24683,1.11384,0.000482698,0.000482698,0.000482698
195,13342.5,0.91397,0.69155,1.02804,0.5787,0.63678,0.599,0.38809,1.15977,1.26191,1.11285,0.000474938,0.000474938,0.000474938
196,13411.5,0.91299,0.68572,1.02806,0.57962,0.64156,0.59569,0.38554,1.16365,1.25984,1.11324,0.000467218,0.000467218,0.000467218
197,13480.2,0.90765,0.68087,1.02429,0.58881,0.62816,0.59871,0.3864,1.17003,1.26558,1.11612,0.000459539,0.000459539,0.000459539
198,13549.1,0.90833,0.6841,1.02534,0.5826,0.6392,0.59986,0.38825,1.16583,1.26359,1.11589,0.000451903,0.000451903,0.000451903
199,13617.7,0.90618,0.68326,1.02416,0.59694,0.62339,0.59738,0.38598,1.16308,1.26463,1.11559,0.000444309,0.000444309,0.000444309
200,13686.5,0.90369,0.67857,1.02488,0.58201,0.64142,0.59768,0.38554,1.1707,1.25839,1.11819,0.000436758,0.000436758,0.000436758
201,13754.3,0.90276,0.67835,1.02213,0.59352,0.62823,0.59792,0.38646,1.16314,1.26981,1.11731,0.000429252,0.000429252,0.000429252
202,13821.7,0.89761,0.67667,1.02111,0.58507,0.63258,0.59688,0.38476,1.17109,1.27829,1.11818,0.000421792,0.000421792,0.000421792
203,13889.2,0.88981,0.66656,1.01875,0.59204,0.62473,0.59459,0.38387,1.17281,1.27967,1.11694,0.000414377,0.000414377,0.000414377
204,13957.3,0.89887,0.66493,1.02126,0.60155,0.61613,0.59731,0.38495,1.16844,1.27347,1.11581,0.00040701,0.00040701,0.00040701
205,14024.7,0.89407,0.67138,1.02019,0.58569,0.63743,0.59813,0.38475,1.16694,1.27448,1.1171,0.000399689,0.000399689,0.000399689
206,14092.2,0.88955,0.66392,1.01808,0.58026,0.63501,0.59463,0.38208,1.16418,1.27542,1.1152,0.000392418,0.000392418,0.000392418
207,14159.5,0.89352,0.65956,1.01974,0.59125,0.62534,0.59418,0.38284,1.16712,1.28322,1.11531,0.000385196,0.000385196,0.000385196
208,14228.2,0.88877,0.6573,1.01786,0.58838,0.6279,0.59176,0.381,1.17062,1.28385,1.11675,0.000378023,0.000378023,0.000378023
209,14295.6,0.88162,0.65683,1.01601,0.59401,0.62163,0.58737,0.37804,1.17323,1.28474,1.11623,0.000370902,0.000370902,0.000370902
210,14362.7,0.88195,0.65638,1.01523,0.58251,0.63616,0.59423,0.38274,1.17039,1.28277,1.11616,0.000363832,0.000363832,0.000363832
211,14429.8,0.88021,0.6447,1.01319,0.58762,0.62527,0.58899,0.37889,1.17676,1.29377,1.11969,0.000356815,0.000356815,0.000356815
212,14497.2,0.88162,0.64622,1.01507,0.57715,0.63893,0.58984,0.37915,1.17535,1.29047,1.1199,0.000349851,0.000349851,0.000349851
213,14564.4,0.87534,0.64169,1.01291,0.58548,0.62748,0.58757,0.37704,1.17706,1.30119,1.12141,0.000342941,0.000342941,0.000342941
214,14632.6,0.88127,0.63975,1.01,0.59752,0.61279,0.58667,0.37715,1.17897,1.29747,1.1218,0.000336086,0.000336086,0.000336086
215,14700.3,0.87181,0.64349,1.01132,0.58907,0.62545,0.58531,0.37577,1.18539,1.30949,1.12506,0.000329286,0.000329286,0.000329286
216,14767.7,0.87316,0.63617,1.01085,0.59037,0.62307,0.58627,0.37609,1.18551,1.31652,1.12768,0.000322542,0.000322542,0.000322542
217,14835.9,0.86895,0.63427,1.00917,0.5875,0.62444,0.58518,0.37524,1.18288,1.31807,1.12409,0.000315855,0.000315855,0.000315855
218,14904.3,0.8675,0.63236,1.0082,0.58136,0.63168,0.58366,0.37391,1.1826,1.31067,1.12435,0.000309226,0.000309226,0.000309226
219,14972.9,0.86803,0.62851,1.00734,0.58232,0.63116,0.58498,0.37492,1.18961,1.32353,1.12835,0.000302655,0.000302655,0.000302655
220,15041.7,0.85929,0.62551,1.00425,0.57759,0.63499,0.58522,0.37487,1.1896,1.32892,1.12712,0.000296144,0.000296144,0.000296144
221,15109.5,0.86506,0.63064,1.0066,0.58657,0.63134,0.5862,0.37559,1.18642,1.32685,1.12691,0.000289692,0.000289692,0.000289692
222,15178,0.86448,0.62895,1.00424,0.58505,0.62656,0.58329,0.37312,1.18836,1.32723,1.12779,0.000283301,0.000283301,0.000283301
223,15246.7,0.85542,0.62174,1.00327,0.58359,0.62979,0.58088,0.37127,1.19029,1.33457,1.12974,0.000276971,0.000276971,0.000276971
224,15314.5,0.85692,0.61692,1.00211,0.59247,0.62143,0.58131,0.37176,1.19335,1.32945,1.13068,0.000270703,0.000270703,0.000270703
225,15382,0.85144,0.61029,1.00221,0.60138,0.60931,0.57981,0.37051,1.19503,1.33469,1.13249,0.000264497,0.000264497,0.000264497
226,15450.4,0.85301,0.61324,1.00047,0.58959,0.61937,0.57769,0.36946,1.19161,1.3372,1.13075,0.000258355,0.000258355,0.000258355
227,15518.2,0.85372,0.6084,1.0023,0.59147,0.62167,0.57818,0.36878,1.19514,1.3467,1.13233,0.000252277,0.000252277,0.000252277
228,15586.5,0.85035,0.61169,0.99989,0.57881,0.63186,0.58,0.36996,1.19515,1.34405,1.1332,0.000246264,0.000246264,0.000246264
229,15653.5,0.84839,0.60654,0.99908,0.58305,0.62673,0.5787,0.36941,1.19588,1.34715,1.13432,0.000240316,0.000240316,0.000240316
230,15721.3,0.84368,0.61091,0.99756,0.58634,0.62024,0.57695,0.36815,1.19642,1.35248,1.13361,0.000234433,0.000234433,0.000234433
231,15789.9,0.83991,0.60479,0.99589,0.58058,0.62753,0.5763,0.36717,1.19741,1.35588,1.13495,0.000228618,0.000228618,0.000228618
232,15858.3,0.84147,0.6007,0.99583,0.58691,0.62164,0.57672,0.36891,1.19734,1.35615,1.13593,0.00022287,0.00022287,0.00022287
233,15927.4,0.8415,0.59951,0.99773,0.57516,0.63395,0.57619,0.36824,1.20045,1.36371,1.13881,0.000217189,0.000217189,0.000217189
234,15996.3,0.84024,0.59821,0.99748,0.58866,0.61903,0.57472,0.36758,1.19694,1.35952,1.13725,0.000211577,0.000211577,0.000211577
235,16064.9,0.83507,0.59858,0.99326,0.58255,0.62793,0.57416,0.36683,1.19785,1.35643,1.13724,0.000206034,0.000206034,0.000206034
236,16132.8,0.83532,0.59569,0.99308,0.58734,0.62033,0.57381,0.36664,1.19966,1.3613,1.13768,0.000200561,0.000200561,0.000200561
237,16201.4,0.83695,0.59677,0.99512,0.5867,0.61746,0.57423,0.36583,1.19938,1.36396,1.13702,0.000195159,0.000195159,0.000195159
238,16268.7,0.83287,0.59407,0.99231,0.58418,0.62121,0.57486,0.36655,1.19895,1.36696,1.13486,0.000189827,0.000189827,0.000189827
239,16337.4,0.83475,0.5906,0.99332,0.58565,0.61875,0.57523,0.36562,1.2017,1.37297,1.13729,0.000184566,0.000184566,0.000184566
240,16404.9,0.83513,0.59095,0.99422,0.58802,0.61798,0.57527,0.366,1.20405,1.3665,1.13978,0.000179378,0.000179378,0.000179378
241,16473,0.83134,0.58518,0.99191,0.58464,0.62216,0.5727,0.36612,1.20209,1.36678,1.13936,0.000174262,0.000174262,0.000174262
242,16541,0.82899,0.5845,0.99217,0.57944,0.62817,0.57309,0.36558,1.20206,1.37304,1.13876,0.00016922,0.00016922,0.00016922
243,16608.9,0.82822,0.58397,0.9891,0.58421,0.62605,0.57242,0.36415,1.20504,1.3759,1.14031,0.000164251,0.000164251,0.000164251
244,16677.5,0.82798,0.58748,0.99035,0.59286,0.61626,0.57174,0.36343,1.20888,1.37389,1.14129,0.000159357,0.000159357,0.000159357
245,16745,0.82848,0.5841,0.98921,0.5874,0.62224,0.57062,0.36347,1.20572,1.37803,1.14007,0.000154538,0.000154538,0.000154538
246,16812.5,0.82283,0.57917,0.98992,0.5784,0.63054,0.57007,0.36371,1.20399,1.38155,1.13981,0.000149793,0.000149793,0.000149793
247,16879.7,0.82845,0.58281,0.98902,0.58023,0.63115,0.57007,0.36274,1.20716,1.37852,1.14067,0.000145125,0.000145125,0.000145125
248,16946.8,0.82676,0.58037,0.98948,0.58863,0.6197,0.57069,0.36373,1.20839,1.38084,1.14095,0.000140533,0.000140533,0.000140533
249,17014.7,0.82461,0.57918,0.98795,0.58048,0.63022,0.57003,0.36312,1.20934,1.38939,1.14269,0.000136018,0.000136018,0.000136018
250,17081.7,0.81754,0.57636,0.98634,0.59003,0.61946,0.569,0.36207,1.20858,1.38966,1.14184,0.000131581,0.000131581,0.000131581
251,17149.1,0.82162,0.57661,0.98779,0.59048,0.61463,0.56913,0.36178,1.21131,1.39331,1.14303,0.000127221,0.000127221,0.000127221
252,17217,0.81865,0.5756,0.98607,0.58781,0.62207,0.56813,0.3618,1.2091,1.39095,1.14137,0.00012294,0.00012294,0.00012294
253,17285,0.81705,0.57341,0.98569,0.57908,0.63052,0.56795,0.36132,1.21049,1.39968,1.14232,0.000118737,0.000118737,0.000118737
254,17353.8,0.81726,0.572,0.98549,0.57347,0.63306,0.56868,0.36226,1.2135,1.40117,1.14421,0.000114614,0.000114614,0.000114614
255,17422.5,0.81577,0.57155,0.98439,0.57697,0.62985,0.57028,0.36344,1.21171,1.404,1.14374,0.000110571,0.000110571,0.000110571
256,17491.4,0.81675,0.57197,0.98471,0.58047,0.62788,0.56992,0.36333,1.21128,1.40303,1.14386,0.000106608,0.000106608,0.000106608
257,17560.3,0.81524,0.56861,0.98464,0.57767,0.62917,0.56843,0.36143,1.21036,1.40214,1.14391,0.000102725,0.000102725,0.000102725
258,17629,0.81397,0.56992,0.98447,0.57902,0.62619,0.56782,0.36146,1.21151,1.40615,1.14434,9.89235e-05,9.89235e-05,9.89235e-05
259,17697.9,0.81228,0.57071,0.98454,0.58942,0.61681,0.56679,0.36064,1.21328,1.40653,1.14451,9.52034e-05,9.52034e-05,9.52034e-05
260,17766.7,0.81544,0.5678,0.98366,0.58934,0.61711,0.56749,0.36116,1.21401,1.40504,1.14501,9.15652e-05,9.15652e-05,9.15652e-05
261,17835.7,0.81424,0.56512,0.98435,0.58894,0.61544,0.56756,0.36,1.21584,1.41409,1.14636,8.80093e-05,8.80093e-05,8.80093e-05
262,17904.5,0.80802,0.56784,0.98276,0.59043,0.61718,0.5666,0.35991,1.21742,1.41142,1.14707,8.4536e-05,8.4536e-05,8.4536e-05
263,17973.5,0.81284,0.57026,0.98228,0.59412,0.61386,0.56632,0.36,1.21912,1.41078,1.14765,8.11458e-05,8.11458e-05,8.11458e-05
264,18042.2,0.81164,0.56325,0.98183,0.58794,0.61921,0.56761,0.36051,1.2189,1.40607,1.14794,7.7839e-05,7.7839e-05,7.7839e-05
265,18110.8,0.80862,0.56037,0.9826,0.58753,0.62197,0.5671,0.36,1.21871,1.40977,1.1487,7.4616e-05,7.4616e-05,7.4616e-05
266,18179.3,0.8072,0.56237,0.97958,0.58778,0.6204,0.56618,0.35971,1.2201,1.41122,1.14942,7.14771e-05,7.14771e-05,7.14771e-05
267,18247.4,0.80323,0.56498,0.97985,0.58292,0.62523,0.56531,0.35873,1.21937,1.40846,1.14857,6.84227e-05,6.84227e-05,6.84227e-05
268,18315.7,0.80865,0.55992,0.98126,0.57762,0.62982,0.56356,0.35742,1.22116,1.4083,1.1505,6.54531e-05,6.54531e-05,6.54531e-05
269,18383.8,0.80373,0.55863,0.97985,0.57638,0.63142,0.56476,0.35798,1.22189,1.41556,1.15055,6.25687e-05,6.25687e-05,6.25687e-05
270,18452.1,0.80352,0.55398,0.97934,0.57803,0.62607,0.565,0.35836,1.22155,1.42067,1.15009,5.97697e-05,5.97697e-05,5.97697e-05
271,18519.9,0.805,0.55541,0.97971,0.57453,0.63467,0.56496,0.35841,1.21995,1.4164,1.14935,5.70564e-05,5.70564e-05,5.70564e-05
272,18587.3,0.80253,0.55267,0.9796,0.58195,0.62337,0.5652,0.35807,1.22036,1.41951,1.15013,5.44293e-05,5.44293e-05,5.44293e-05
273,18654.9,0.80141,0.56069,0.97838,0.58332,0.62307,0.5642,0.3579,1.21952,1.422,1.14988,5.18885e-05,5.18885e-05,5.18885e-05
274,18722.3,0.8032,0.55728,0.97989,0.58034,0.62493,0.56395,0.35745,1.21988,1.42289,1.15041,4.94343e-05,4.94343e-05,4.94343e-05
275,18789.8,0.80251,0.55386,0.97924,0.58066,0.62246,0.56242,0.35651,1.22039,1.42697,1.15127,4.7067e-05,4.7067e-05,4.7067e-05
276,18857.4,0.79736,0.55462,0.97826,0.58165,0.62204,0.56317,0.35702,1.22188,1.42593,1.15218,4.47868e-05,4.47868e-05,4.47868e-05
277,18925,0.80161,0.55244,0.97917,0.58208,0.62307,0.56385,0.35765,1.22075,1.42484,1.15131,4.25941e-05,4.25941e-05,4.25941e-05
278,18991.9,0.80255,0.5552,0.97768,0.58246,0.62422,0.56409,0.35738,1.22306,1.42485,1.15228,4.0489e-05,4.0489e-05,4.0489e-05
279,19059.3,0.79594,0.55505,0.97793,0.58101,0.62573,0.56411,0.35765,1.22325,1.42476,1.15233,3.84718e-05,3.84718e-05,3.84718e-05
280,19126.5,0.79773,0.55176,0.9779,0.58325,0.6219,0.56379,0.35729,1.2224,1.42433,1.15214,3.65426e-05,3.65426e-05,3.65426e-05
281,19194,0.79892,0.55165,0.97818,0.58131,0.62438,0.5628,0.35704,1.22197,1.42733,1.1521,3.47018e-05,3.47018e-05,3.47018e-05
282,19261.5,0.79856,0.55444,0.97818,0.58285,0.62128,0.56261,0.35685,1.22187,1.4286,1.15196,3.29495e-05,3.29495e-05,3.29495e-05
283,19329.6,0.80129,0.55092,0.97914,0.5791,0.62533,0.56241,0.35646,1.22223,1.42673,1.1519,3.12859e-05,3.12859e-05,3.12859e-05
284,19397.1,0.79471,0.55103,0.97674,0.57981,0.62629,0.56238,0.35619,1.22232,1.42745,1.15194,2.97112e-05,2.97112e-05,2.97112e-05
285,19464.5,0.79925,0.5529,0.97846,0.58095,0.62613,0.56213,0.3562,1.22209,1.4279,1.1515,2.82256e-05,2.82256e-05,2.82256e-05
286,19532.3,0.80025,0.5515,0.97813,0.57897,0.62571,0.56168,0.35584,1.22213,1.42978,1.15122,2.68292e-05,2.68292e-05,2.68292e-05
287,19599.9,0.79865,0.55094,0.97699,0.58001,0.62416,0.56183,0.35576,1.22238,1.42943,1.15096,2.55221e-05,2.55221e-05,2.55221e-05
288,19667.6,0.79923,0.55392,0.97861,0.58489,0.61808,0.56154,0.35555,1.22202,1.42878,1.15053,2.43046e-05,2.43046e-05,2.43046e-05
289,19735.2,0.794,0.55094,0.97615,0.5833,0.62077,0.56145,0.35567,1.22305,1.42774,1.15168,2.31767e-05,2.31767e-05,2.31767e-05
290,19803.1,0.79736,0.5502,0.97738,0.58288,0.62017,0.56124,0.35561,1.22279,1.43012,1.15136,2.21386e-05,2.21386e-05,2.21386e-05
291,19870.7,0.79705,0.55042,0.97732,0.57787,0.62579,0.56127,0.35548,1.22276,1.43149,1.15143,2.11903e-05,2.11903e-05,2.11903e-05
292,19938.7,0.79896,0.55121,0.97783,0.57945,0.62248,0.56113,0.35504,1.22397,1.43274,1.15206,2.03321e-05,2.03321e-05,2.03321e-05
293,20006.6,0.79823,0.55095,0.97594,0.57803,0.62298,0.56081,0.35501,1.22511,1.43379,1.15253,1.9564e-05,1.9564e-05,1.9564e-05
294,20074,0.79593,0.54577,0.97602,0.57452,0.62993,0.56112,0.35522,1.22473,1.43459,1.15233,1.8886e-05,1.8886e-05,1.8886e-05
295,20141.4,0.79389,0.54797,0.97428,0.57252,0.6313,0.56098,0.35516,1.22389,1.43598,1.15214,1.82983e-05,1.82983e-05,1.82983e-05
296,20208.9,0.79703,0.54869,0.97392,0.58395,0.61639,0.56129,0.35526,1.22302,1.43556,1.15176,1.78009e-05,1.78009e-05,1.78009e-05
297,20276.6,0.79424,0.54873,0.97604,0.58145,0.62074,0.56111,0.35508,1.22339,1.43584,1.15185,1.73938e-05,1.73938e-05,1.73938e-05
298,20344.4,0.79529,0.55017,0.97598,0.58518,0.61581,0.56085,0.35496,1.22306,1.43695,1.15186,1.70772e-05,1.70772e-05,1.70772e-05
299,20412,0.79488,0.54813,0.97614,0.58495,0.61696,0.56118,0.3553,1.22285,1.43807,1.15187,1.6851e-05,1.6851e-05,1.6851e-05
300,20479.4,0.7987,0.54644,0.97754,0.58328,0.61767,0.56124,0.3553,1.22307,1.43831,1.15227,1.67152e-05,1.67152e-05,1.67152e-05
