epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,8255.02,0.74177,0.66337,0.95697,0.55222,0.58865,0.53442,0.39799,0.91122,1.23519,1.02813,4.5916e-05,4.5916e-05,4.5916e-05
185,8297.78,0.73999,0.66455,0.95725,0.55826,0.58099,0.53451,0.39838,0.91006,1.23226,1.02942,4.25941e-05,4.25941e-05,4.25941e-05
186,8340.26,0.73961,0.65876,0.95776,0.56499,0.57674,0.53455,0.39803,0.91119,1.23741,1.03015,3.94694e-05,3.94694e-05,3.94694e-05
187,8384.04,0.73839,0.66249,0.95621,0.5586,0.58529,0.53538,0.3991,0.90685,1.23585,1.02887,3.65426e-05,3.65426e-05,3.65426e-05
188,8427.04,0.74095,0.66311,0.95763,0.55013,0.59073,0.53403,0.39637,0.91613,1.23676,1.03096,3.38146e-05,3.38146e-05,3.38146e-05
189,8469.75,0.74189,0.663,0.95885,0.56527,0.57595,0.5349,0.39867,0.9085,1.23427,1.02942,3.12859e-05,3.12859e-05,3.12859e-05
190,8513.44,0.73861,0.6652,0.95593,0.55329,0.59061,0.53486,0.3984,0.90912,1.22953,1.02892,2.89573e-05,2.89573e-05,2.89573e-05
191,8556.5,0.74019,0.66166,0.95809,0.55723,0.58333,0.53426,0.39799,0.91319,1.23233,1.03055,2.68292e-05,2.68292e-05,2.68292e-05
192,8599.72,0.73831,0.65834,0.95642,0.55847,0.58406,0.53397,0.3982,0.90482,1.23624,1.02875,2.49021e-05,2.49021e-05,2.49021e-05
193,8643.55,0.73955,0.65494,0.95492,0.55518,0.59029,0.53458,0.39817,0.90993,1.2382,1.02988,2.31767e-05,2.31767e-05,2.31767e-05
194,8687.76,0.73997,0.66246,0.95804,0.55677,0.58747,0.53462,0.39825,0.91039,1.24062,1.03008,2.16532e-05,2.16532e-05,2.16532e-05
195,8730.76,0.73872,0.6582,0.95715,0.5586,0.58342,0.53387,0.39756,0.91154,1.23991,1.03038,2.03321e-05,2.03321e-05,2.03321e-05
196,8775.8,0.73969,0.65594,0.95525,0.5568,0.58611,0.53396,0.39846,0.90775,1.23922,1.02993,1.92137e-05,1.92137e-05,1.92137e-05
197,8822.9,0.7393,0.65438,0.95618,0.55549,0.58761,0.53397,0.39825,0.90769,1.23952,1.02902,1.82983e-05,1.82983e-05,1.82983e-05
198,8867.12,0.73649,0.65366,0.9542,0.55492,0.58999,0.53399,0.39831,0.90616,1.23906,1.02921,1.7586e-05,1.7586e-05,1.7586e-05
199,8910.14,0.73745,0.65392,0.95528,0.55688,0.58557,0.53503,0.39891,0.90506,1.23892,1.02905,1.70772e-05,1.70772e-05,1.70772e-05
200,8953.27,0.73655,0.65039,0.95437,0.55569,0.58761,0.5346,0.39775,0.91004,1.24107,1.03023,1.67718e-05,1.67718e-05,1.67718e-05
